,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.9981690176566127,0.9981690176566127,0.9074263796878297,0.9074263796878297
1,1.045230526358476,1.045230526358476,0.9502095694167964,0.9502095694167964
2,1.1101645690393394,1.1101645690393394,1.0092405173084902,1.0092405173084902
3,0.9855971335799238,0.9855971335799238,0.895997394163567,0.895997394163567
4,0.9967633837339471,0.9967633837339471,0.9061485306672246,0.9061485306672246
5,1.2146847271554737,1.2146847271554737,1.1042588428686124,1.1042588428686124
6,1.4795738748152307,1.4795738748152307,1.3450671589229368,1.3450671589229368
7,1.4701196809892196,1.4701196809892196,1.3364724372629269,1.3364724372629269
8,1.3905278277622255,1.3905278277622255,1.2641162070565686,1.2641162070565686
9,1.2758601690785492,1.2758601690785492,1.1598728809804992,1.1598728809804992
