,initial_losses,losses,initial_reduced_losses,reduced_losses
0,287.8457966188756,287.8457966188756,261.67799692625056,261.67799692625056
1,461.29096342152195,461.29096342152195,419.35542129229265,419.35542129229265
2,3163.5735502976568,3163.5735502976568,2875.9759548160514,2875.9759548160514
3,1031.2987168872655,1031.2987168872655,937.5442880793322,937.5442880793322
4,826.7017605283835,826.7017605283835,751.5470550258032,751.5470550258032
5,2117.264245934034,2117.264245934034,1924.785678121849,1924.785678121849
6,844.4089537822193,844.4089537822193,767.6445034383811,767.6445034383811
7,172.80286647149006,172.80286647149006,157.09351497408187,157.09351497408187
8,3472.9496138874247,3472.9496138874247,3157.2269217158405,3157.2269217158405
9,3576.2598314749944,3576.2598314749944,3251.1453013409036,3251.1453013409036
10,35452.275058492756,35452.275058492756,32229.34096226614,32229.34096226614
11,3698.423820525301,3698.423820525301,3362.2034732048187,3362.2034732048187
12,570.3320820649437,570.3320820649437,518.4837109681306,518.4837109681306
13,34627.123772130355,34627.123772130355,31479.20342920941,31479.20342920941
14,24.888548607748586,24.888548607748586,22.62595327977144,22.62595327977144
