,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,268,-748.4533862399999,1.0280782697801798,24.999452375837087,8.535188141820662,0.07671095340817823,0.13741751921455786,6.9993148633948
1,271,-739.8133862399999,1.0260175500668574,24.99999573875192,8.759380206577163,0.08152672619021663,0.12442072171034602,6.999962730966997
