,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.34063049003109525,0.34063049003109525,0.3096640818464502,0.3096640818464502
1,0.574073969553579,0.574073969553579,0.52188542686689,0.52188542686689
2,0.3689729403562123,0.3689729403562123,0.3354299457783748,0.3354299457783748
3,0.35038970843362405,0.35038970843362405,0.31853609857602183,0.31853609857602183
4,0.60523224164972,0.60523224164972,0.5502111287724727,0.5502111287724727
5,0.5172366043066797,0.5172366043066797,0.4702150948242543,0.4702150948242543
6,0.27318817535026807,0.27318817535026807,0.24835288668206187,0.24835288668206187
7,0.37116769874223,0.37116769874223,0.3374251806747545,0.3374251806747545
8,0.3502930187012201,0.3502930187012201,0.318448198819291,0.318448198819291
9,1.0112740881865512,1.0112740881865512,0.9193400801695919,0.9193400801695919
10,1.046423676801133,1.046423676801133,0.9512942516373936,0.9512942516373936
11,1.2811004905579502,1.2811004905579502,1.1646368095981363,1.1646368095981363
12,0.3350056782824015,0.3350056782824015,0.304550616620365,0.304550616620365
13,0.33807369537411736,0.33807369537411736,0.3073397230673794,0.3073397230673794
14,0.3255508352782693,0.3255508352782693,0.2959553047984266,0.2959553047984266
15,0.23707051374172644,0.23707051374172644,0.21551864885611494,0.21551864885611494
