,initial_losses,losses,initial_reduced_losses,reduced_losses
0,546.05445027731,546.05445027731,496.41313661573633,496.41313661573633
1,59.08248208025004,59.08248208025004,53.71134734568185,53.71134734568185
2,12.49211917194817,12.49211917194817,11.356471974498335,11.356471974498335
3,24.67787363132569,24.67787363132569,22.434430573932442,22.434430573932442
