,initial_losses,losses,initial_reduced_losses,reduced_losses
0,70.65267059213478,70.65267059213478,64.22970053830434,64.22970053830434
1,20.371747513253982,20.371747513253982,18.51977046659453,18.51977046659453
2,37.474035197080205,37.474035197080205,34.06730472461837,34.06730472461837
3,5454.251554664641,5454.251554664641,4958.410504240583,4958.410504240583
4,34.45633298224778,34.45633298224778,31.323939074770706,31.323939074770706
5,6413.177485457199,6413.177485457199,5830.161350415635,5830.161350415635
6,5422.310134760442,5422.310134760442,4929.37284978222,4929.37284978222
7,181.96111859285972,181.96111859285972,165.41919872078154,165.41919872078154
8,28.558231231207067,28.558231231207067,25.962028392006424,25.962028392006424
9,9127.805965972233,9127.805965972233,8298.005423611121,8298.005423611121
10,19350.720203759,19350.720203759,17591.563821599088,17591.563821599088
11,22.55490571208771,22.55490571208771,20.504459738261552,20.504459738261552
