,initial_losses,losses,initial_reduced_losses,reduced_losses
0,2.0207134092412806,2.0207134092412806,1.837012190219346,1.837012190219346
1,0.766248254386519,0.766248254386519,0.6965893221695627,0.6965893221695627
2,9.632520204915746,9.632520204915746,8.756836549923404,8.756836549923404
3,6.4624960152050575,6.4624960152050575,5.8749963774591425,5.8749963774591425
4,0.3613497564769449,0.3613497564769449,0.3284997786154044,0.3284997786154044
5,0.2722040155871686,0.2722040155871686,0.24745819598833507,0.24745819598833507
6,0.5246354805015812,0.5246354805015812,0.4769413459105283,0.4769413459105283
7,0.6915761714618159,0.6915761714618159,0.6287056104198326,0.6287056104198326
8,10.714858300796843,10.714858300796843,9.740780273451675,9.740780273451675
9,9.303844398920479,9.303844398920479,8.45804036265498,8.45804036265498
10,0.34233765487216394,0.34233765487216394,0.3112160498837854,0.3112160498837854
11,0.4377736475271199,0.4377736475271199,0.3979760432064726,0.3979760432064726
