,initial_losses,losses,initial_reduced_losses,reduced_losses
0,5.959774565472529,5.959774565472529,5.417976877702299,5.417976877702299
1,8.130842622795283,8.130842622795283,7.391675111632075,7.391675111632075
2,3.5244364452367396,3.5244364452367396,3.2040331320333992,3.2040331320333992
3,5.160310724219953,5.160310724219953,4.691191567472685,4.691191567472685
4,4.6184016416976235,4.6184016416976235,4.19854694699784,4.19854694699784
5,3.6727617099044116,3.6727617099044116,3.338874281731283,3.338874281731283
6,10.53409952690705,10.53409952690705,9.576454115370046,9.576454115370046
7,5.024726685678212,5.024726685678212,4.567933350616556,4.567933350616556
8,5.677805707371076,5.677805707371076,5.161641552155523,5.161641552155523
9,3.379373755021407,3.379373755021407,3.0721579591103696,3.0721579591103696
10,4.239794925352326,4.239794925352326,3.854359023047569,3.854359023047569
11,5.082529652214743,5.082529652214743,4.620481502013402,4.620481502013402
12,4.130359510191276,4.130359510191276,3.754872281992069,3.754872281992069
13,2.927976336645574,2.927976336645574,2.6617966696777944,2.6617966696777944
14,2.8835721404926278,2.8835721404926278,2.6214292186296615,2.6214292186296615
15,2.447844038331781,2.447844038331781,2.225312762119801,2.225312762119801
16,5.159248309411878,5.159248309411878,4.69022573582898,4.69022573582898
17,9.192222051912278,9.192222051912278,8.356565501738434,8.356565501738434
18,9.209673815151989,9.209673815151989,8.372430741047262,8.372430741047262
19,26.347696528318767,26.347696528318767,23.952451389380695,23.952451389380695
20,33.2234391915437,33.2234391915437,30.203126537766995,30.203126537766995
21,20.03364762885324,20.03364762885324,18.212406935321127,18.212406935321127
22,22.744085708933227,22.744085708933227,20.67644155357566,20.67644155357566
23,19.997493632265574,19.997493632265574,18.179539665695973,18.179539665695973
24,21.056039708636597,21.056039708636597,19.141854280578723,19.141854280578723
25,13.059799008447024,13.059799008447024,11.872544553133658,11.872544553133658
26,610.1570772622551,610.1570772622551,554.6882520565955,554.6882520565955
27,1887.0885216286545,1887.0885216286545,1715.535019662413,1715.535019662413
28,4104.5345579756495,4104.5345579756495,3731.3950527051356,3731.3950527051356
29,1035.0277004044517,1035.0277004044517,940.934273094956,940.934273094956
