,initial_losses,losses,initial_reduced_losses,reduced_losses
0,49.81819025033135,49.81819025033135,45.289263863937585,45.289263863937585
1,48.19610553327909,48.19610553327909,43.81464139389008,43.81464139389008
2,933.8426557537837,933.8426557537837,848.947868867076,848.947868867076
3,66.51747312518351,66.51747312518351,60.47043011380319,60.47043011380319
4,30.262492356535763,30.262492356535763,27.511356687759783,27.511356687759783
5,41.07229487504452,41.07229487504452,37.338449886404106,37.338449886404106
6,31.0066533493173,31.0066533493173,28.187866681197544,28.187866681197544
7,47.77224987292454,47.77224987292454,43.42931806629503,43.42931806629503
8,40.92034181200779,40.92034181200779,37.2003107381889,37.2003107381889
9,46.40900127767802,46.40900127767802,42.19000116152547,42.19000116152547
10,96.82357896720909,96.82357896720909,88.02143542473553,88.02143542473553
11,2179.5583183444137,2179.5583183444137,1981.4166530403759,1981.4166530403759
12,40565.56483705502,40565.56483705502,36877.78621550456,36877.78621550456
13,3446.8387004279357,3446.8387004279357,3133.4897276617594,3133.4897276617594
14,315.4979145859779,315.4979145859779,286.8162859872526,286.8162859872526
15,243.66567938044875,243.66567938044875,221.5142539822261,221.5142539822261
16,5600.845169077292,5600.845169077292,5091.677426433901,5091.677426433901
17,235.62649908914617,235.62649908914617,214.20590826286013,214.20590826286013
18,165.1901210465554,165.1901210465554,150.17283731505034,150.17283731505034
19,93.3375361239601,93.3375361239601,84.85230556723646,84.85230556723646
20,88.40790960489726,88.40790960489726,80.37082691354296,80.37082691354296
21,105.59655324031205,105.59655324031205,95.99686658210186,95.99686658210186
22,96.25099098643166,96.25099098643166,87.50090089675605,87.50090089675605
23,139.57982985863205,139.57982985863205,126.89075441693822,126.89075441693822
24,102.5822293682506,102.5822293682506,93.25657215295507,93.25657215295507
25,90.29983614435723,90.29983614435723,82.09076013123384,82.09076013123384
26,109.3674327703709,109.3674327703709,99.42493888215536,99.42493888215536
27,150.98427619982195,150.98427619982195,137.25843290892902,137.25843290892902
28,135.9151172928711,135.9151172928711,123.5591975389737,123.5591975389737
29,129.23654935678562,129.23654935678562,117.48777214253236,117.48777214253236
30,206.1277565354436,206.1277565354436,187.388869577676,187.388869577676
31,267.5890209443496,267.5890209443496,243.26274631304508,243.26274631304508
32,213.72381569454907,213.72381569454907,194.2943779041355,194.2943779041355
33,283.3070315572588,283.3070315572588,257.5518468702353,257.5518468702353
34,1096.9748992886955,1096.9748992886955,997.2499084442685,997.2499084442685
35,1181.2895710111886,1181.2895710111886,1073.8996100101715,1073.8996100101715
36,653.6864680110297,653.6864680110297,594.2604254645723,594.2604254645723
37,662.14699703688,662.14699703688,601.9518154880726,601.9518154880726
38,890.6671109235522,890.6671109235522,809.6973735668655,809.6973735668655
39,667.2335353668471,667.2335353668471,606.5759412425882,606.5759412425882
40,2225.1683025258003,2225.1683025258003,2022.8802750234547,2022.8802750234547
41,1566.42135323956,1566.42135323956,1424.0194120359636,1424.0194120359636
