,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.3364391081402847,3.3364391081402847,3.033126461945713,3.033126461945713
1,3.995706237091945,3.995706237091945,3.6324602155381314,3.6324602155381314
2,4.413212029600964,4.413212029600964,4.012010936000876,4.012010936000876
3,2.5693087679635798,2.5693087679635798,2.335735243603254,2.335735243603254
4,2.7278392382177095,2.7278392382177095,2.4798538529251903,2.4798538529251903
5,4.835484431822087,4.835484431822087,4.395894938020079,4.395894938020079
6,2.530927605826769,2.530927605826769,2.300843278024335,2.300843278024335
7,1.8499872861544002,1.8499872861544002,1.6818066237767273,1.6818066237767273
8,4.007870322789476,4.007870322789476,3.6435184752631593,3.6435184752631593
9,3.618776816684021,3.618776816684021,3.2897971060763824,3.2897971060763824
10,3.1868487568616217,3.1868487568616217,2.897135233510565,2.897135233510565
11,2.724580656081611,2.724580656081611,2.476891505528737,2.476891505528737
