,initial_losses,losses,initial_reduced_losses,reduced_losses
0,10643.86768007337,10643.86768007337,9676.243345521245,9676.243345521245
1,1212.9017465829136,1212.9017465829136,1102.6379514390123,1102.6379514390123
2,694.4588292948541,694.4588292948541,631.3262084498673,631.3262084498673
3,156.2935580932454,156.2935580932454,142.08505281204125,142.08505281204125
4,372.0348663273371,372.0348663273371,338.2135148430337,338.2135148430337
5,223.18373171842939,223.18373171842939,202.8943015622085,202.8943015622085
6,1005.3880604231575,1005.3880604231575,913.9891458392341,913.9891458392341
7,916.7474139672581,916.7474139672581,833.4067399702346,833.4067399702346
8,879.1433897060398,879.1433897060398,799.221263369127,799.221263369127
9,1153.5144739786479,1153.5144739786479,1048.6495217987706,1048.6495217987706
10,2201.5655636322012,2201.5655636322012,2001.4232396656373,2001.4232396656373
11,950.1618907106338,950.1618907106338,863.783537009667,863.783537009667
12,787.3718991342057,787.3718991342057,715.7926355765505,715.7926355765505
13,3298.477388813702,3298.477388813702,2998.615808012456,2998.615808012456
14,20.948864440746974,20.948864440746974,19.044422218860884,19.044422218860884
15,34.63435126683846,34.63435126683846,31.485773878944048,31.485773878944048
