,initial_losses,losses,initial_reduced_losses,reduced_losses
0,73.36720968677497,73.36720968677497,66.6974633516136,66.6974633516136
1,40.991437139605765,40.991437139605765,37.264942854187055,37.264942854187055
2,70.63986561997027,70.63986561997027,64.21805965451841,64.21805965451841
3,54.477443586031455,54.477443586031455,49.524948714574045,49.524948714574045
4,44.100070686586754,44.100070686586754,40.0909733514425,40.0909733514425
5,42.68986832475637,42.68986832475637,38.80897120432397,38.80897120432397
6,38.255422907087215,38.255422907087215,34.7776571882611,34.7776571882611
7,26.177932534847166,26.177932534847166,23.798120486224693,23.798120486224693
8,37.68279701879957,37.68279701879957,34.2570881989087,34.2570881989087
9,64.18302455813331,64.18302455813331,58.34820414375755,58.34820414375755
