,initial_losses,losses,initial_reduced_losses,reduced_losses
0,77.45011409420661,77.45011409420661,70.40919463109691,70.40919463109691
1,44.212625378879785,44.212625378879785,40.19329579898162,40.19329579898162
2,74.84530823516859,74.84530823516859,68.0411893046987,68.0411893046987
3,57.94854472677961,57.94854472677961,52.68049520616328,52.68049520616328
4,45.225665228566214,45.225665228566214,41.114241116878375,41.114241116878375
5,52.59619641427682,52.59619641427682,47.81472401297892,47.81472401297892
6,49.83008218071631,49.83008218071631,45.3000747097421,45.3000747097421
7,63.70665028848823,63.70665028848823,57.915136625898384,57.915136625898384
8,59.17928824661141,59.17928824661141,53.79935295146491,53.79935295146491
9,83.49891855042327,83.49891855042327,75.90810777311205,75.90810777311205
