,initial_losses,losses,initial_reduced_losses,reduced_losses
0,116.91418511557997,116.91418511557997,106.28562283234541,106.28562283234541
1,47.52980180436995,47.52980180436995,43.20891073124541,43.20891073124541
2,175.08401368616902,175.08401368616902,159.16728516924454,159.16728516924454
3,1118.8914026688262,1118.8914026688262,1017.1740024262056,1017.1740024262056
4,4464.262453733108,4464.262453733108,4058.420412484643,4058.420412484643
5,19.82873404839729,19.82873404839729,18.02612186217935,18.02612186217935
6,590.1064165597439,590.1064165597439,536.4603786906763,536.4603786906763
7,73.4495044183857,73.4495044183857,66.77227674398699,66.77227674398699
8,11.059976371500317,11.059976371500317,10.054523974091197,10.054523974091197
9,248.3907562986533,248.3907562986533,225.80977845332114,225.80977845332114
10,3819.2888645551234,3819.2888645551234,3472.080785959203,3472.080785959203
11,20.734306739552917,20.734306739552917,18.849369763229923,18.849369763229923
12,1143.5245956803576,1143.5245956803576,1039.5678142548704,1039.5678142548704
13,2408.13767975125,2408.13767975125,2189.216072501136,2189.216072501136
14,31.22039781017128,31.22039781017128,28.382179827428434,28.382179827428434
15,112.41607471210692,112.41607471210692,102.19643155646082,102.19643155646082
16,2350.9132886019306,2350.9132886019306,2137.1938987290278,2137.1938987290278
17,18.813703311036612,18.813703311036612,17.103366646396918,17.103366646396918
18,33277.19109843309,33277.19109843309,30251.991907666445,30251.991907666445
19,449040.28905513947,449040.28905513947,408218.4445955813,408218.4445955813
20,669409.8195010074,669409.8195010074,608554.3813645522,608554.3813645522
21,30959.294115126475,30959.294115126475,28144.812831933155,28144.812831933155
22,621407.5428865753,621407.5428865753,564915.9480787048,564915.9480787048
23,68182.93430616218,68182.93430616218,61984.4857328747,61984.4857328747
24,57004.469507520545,57004.469507520545,51822.245006836856,51822.245006836856
25,458591.6381272332,458591.6381272332,416901.4892065756,416901.4892065756
26,661277.6785558751,661277.6785558751,601161.5259598864,601161.5259598864
27,31073.676485685093,31073.676485685093,28248.796805168266,28248.796805168266
28,711749.7169608491,711749.7169608491,647045.1972371355,647045.1972371355
29,119886.49066282442,119886.49066282442,108987.71878438583,108987.71878438583
30,80024.44697509959,80024.44697509959,72749.49725009053,72749.49725009053
31,422347.8307239353,422347.8307239353,383952.5733853957,383952.5733853957
32,742237.8535070759,742237.8535070759,674761.6850064326,674761.6850064326
33,20771.362453651516,20771.362453651516,18883.056776046833,18883.056776046833
34,174038.8842747124,174038.8842747124,158217.1675224658,158217.1675224658
35,23128.070734931283,23128.070734931283,21025.51884993753,21025.51884993753
36,111237.88886714903,111237.88886714903,101125.35351559002,101125.35351559002
37,96087.05385235228,96087.05385235228,87351.86713850207,87351.86713850207
38,130956.84343235866,130956.84343235866,119051.67584759877,119051.67584759877
39,9715.418904086242,9715.418904086242,8832.199003714764,8832.199003714764
40,98746.23319018431,98746.23319018431,89769.30290016755,89769.30290016755
41,13213.246254562955,13213.246254562955,12012.042049602685,12012.042049602685
42,37775.59065209359,37775.59065209359,34341.44604735781,34341.44604735781
43,45138.1807045927,45138.1807045927,41034.7097314479,41034.7097314479
44,21439.0159559016,21439.0159559016,19490.01450536509,19490.01450536509
45,101017.4899087166,101017.4899087166,91834.0817351969,91834.0817351969
46,159.75809015298736,159.75809015298736,145.23462741180668,145.23462741180668
47,60871.495203432685,60871.495203432685,55337.722912211524,55337.722912211524
