,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,250,-800.2933862399999,1.0244114951331935,19.502820181593172,8.651234214737183,0.25563862984811464,0.0872060619549779,2.030589090388104
1,256,-783.0133862399999,1.0846865179817637,19.462947509218075,8.480867771917602,0.39415803427779356,0.08870587256847,1.4901214492831518
2,261,-768.61338624,1.0882508445052124,19.38822642691803,9.003796089181101,0.5940207839482609,0.08890772291006509,1.1503032960068904
3,266,-754.21338624,1.170282187214766,19.21793385233842,8.525945059853527,0.7328840530955774,0.08898895351979073,1.0098935205819473
4,271,-739.8133862399999,1.151883931320231,19.736797674483,8.52990719072083,0.2646510308961899,0.08896242472334667,2.3575901338628693
5,276,-725.4133862399999,1.1074047942614509,-12.37833448276416,8.738710930946734,0.8413541989691332,0.08895879862004648,1.0000118351315272
