,initial_losses,losses,initial_reduced_losses,reduced_losses
0,132908.27535764512,132908.27535764512,46.56096526804873,46.56096526804873
1,150527.99650762664,150527.99650762664,52.73357733670577,52.73357733670577
2,98288.93756431853,98288.93756431853,34.43297865276529,34.43297865276529
3,610629.4018856321,610629.4018856321,213.91816496256158,213.91816496256158
4,1008007.6988067864,1008007.6988067864,353.1293392211548,353.1293392211548
5,591783.4317560288,591783.4317560288,207.31596838536652,207.31596838536652
6,654602.7283402815,654602.7283402815,229.32307876695793,229.32307876695793
7,334543.2280335719,334543.2280335719,117.19853845982549,117.19853845982549
8,229882.15416647744,229882.15416647744,80.53324721193813,80.53324721193813
9,164105.4086102573,164105.4086102573,57.49007132956989,57.49007132956989
10,178163.42830411982,178163.42830411982,62.41493372013305,62.41493372013305
11,154889.73917256828,154889.73917256828,54.2616006910381,54.2616006910381
12,226100.11660421838,226100.11660421838,79.208308496836,79.208308496836
13,187719.5353041329,187719.5353041329,65.76266782418388,65.76266782418388
14,213675.33669379898,213675.33669379898,74.85560928141494,74.85560928141494
15,265800.3747105518,265800.3747105518,93.11626369260878,93.11626369260878
16,267783.0723184807,267783.0723184807,93.81085034804016,93.81085034804016
17,328255.67335444136,328255.67335444136,114.99585684163297,114.99585684163297
18,213528.41339250648,213528.41339250648,74.80413851550409,74.80413851550409
19,206037.78905987076,206037.78905987076,72.1799926641691,72.1799926641691
20,194672.23636293487,194672.23636293487,68.19836621577679,68.19836621577679
21,256975.15030628612,256975.15030628612,90.02457533938906,90.02457533938906
22,187495.95399770606,187495.95399770606,65.68434191546892,65.68434191546892
23,226977.48240355373,226977.48240355373,79.5156708367678,79.5156708367678
24,277071.2603599179,277071.2603599179,97.06472599751895,97.06472599751895
25,272828.29286002985,272828.29286002985,95.57831244001744,95.57831244001744
26,387492.5195018114,387492.5195018114,135.74794867816126,135.74794867816126
27,514781.1916638012,514781.1916638012,180.3402317967424,180.3402317967424
28,626045.4597861164,626045.4597861164,219.31878079737828,219.31878079737828
29,897967.3201172227,897967.3201172227,314.5795481230417,314.5795481230417
30,774646.3972586837,774646.3972586837,271.3772630088224,271.3772630088224
31,934646.2268483143,934646.2268483143,327.4290512693341,327.4290512693341
32,896054.1418685743,896054.1418685743,313.9093157710892,313.9093157710892
33,929055.1528489161,929055.1528489161,325.47036358343524,325.47036358343524
34,1150986.0739529352,1150986.0739529352,403.21810262845855,403.21810262845855
35,969856.586509112,969856.586509112,339.7640870587185,339.7640870587185
36,1262711.2102803004,1262711.2102803004,442.35810484508676,442.35810484508676
37,991885.2078007217,991885.2078007217,347.48124287991646,347.48124287991646
38,998259.7166037669,998259.7166037669,349.71438661894086,349.71438661894086
39,949404.7189509078,949404.7189509078,332.59930599085925,332.59930599085925
40,979412.6231030616,979412.6231030616,343.111796497832,343.111796497832
41,560350.2814889279,560350.2814889279,196.3041798875207,196.3041798875207
