,initial_losses,losses,initial_reduced_losses,reduced_losses
0,84.4077048797421,84.4077048797421,76.7342771634019,76.7342771634019
1,33.492005047712865,33.492005047712865,30.447277316102603,30.447277316102603
2,88.1580855029972,88.1580855029972,80.1437140936338,80.1437140936338
3,93.35451908177151,93.35451908177151,84.86774461979228,84.86774461979228
4,113.57349536176717,113.57349536176717,103.24863214706106,103.24863214706106
5,85.75578581479064,85.75578581479064,77.9598052861733,77.9598052861733
6,154.19791155857644,154.19791155857644,140.17991959870585,140.17991959870585
7,132.34970336030094,132.34970336030094,120.31791214572812,120.31791214572812
8,88.40415148957074,88.40415148957074,80.3674104450643,80.3674104450643
9,104.34450155977822,104.34450155977822,94.85863778161657,94.85863778161657
10,183.69030533986637,183.69030533986637,166.99118667260578,166.99118667260578
11,164.51169663696135,164.51169663696135,149.55608785178302,149.55608785178302
12,230.1109935168234,230.1109935168234,209.19181228802125,209.19181228802125
13,303.80196020563363,303.80196020563363,276.18360018693966,276.18360018693966
14,854.799185214885,854.799185214885,777.0901683771682,777.0901683771682
15,1820.595180858468,1820.595180858468,1655.0865280531525,1655.0865280531525
16,929.0929383828761,929.0929383828761,844.6299439844328,844.6299439844328
17,3647.606600737773,3647.606600737773,3316.0060006707026,3316.0060006707026
18,2233.058544530555,2233.058544530555,2030.0532223005046,2030.0532223005046
19,1248.9331013882768,1248.9331013882768,1135.393728534797,1135.393728534797
20,1303.040203460397,1303.040203460397,1184.5820031458152,1184.5820031458152
21,786.1611995062678,786.1611995062678,714.6919995511525,714.6919995511525
22,702.5886769287694,702.5886769287694,638.7169790261539,638.7169790261539
23,877.6476955679914,877.6476955679914,797.8615414254466,797.8615414254466
24,783.5225025242804,783.5225025242804,712.2931841129821,712.2931841129821
25,863.9071498144541,863.9071498144541,785.3701361949583,785.3701361949583
26,986.7560311169772,986.7560311169772,897.0509373790701,897.0509373790701
27,191.8981579658227,191.8981579658227,174.4528708780206,174.4528708780206
28,137.8783834767066,137.8783834767066,125.34398497882417,125.34398497882417
29,141.2048935657556,141.2048935657556,128.36808505977783,128.36808505977783
30,1132.1966897875209,1132.1966897875209,1029.2697179886552,1029.2697179886552
31,921.8775205428776,921.8775205428776,838.0704732207978,838.0704732207978
32,1084.7097592318787,1084.7097592318787,986.0997811198896,986.0997811198896
33,1208.7926599259997,1208.7926599259997,1098.902418114545,1098.902418114545
34,1164.7837011153129,1164.7837011153129,1058.8942737411935,1058.8942737411935
35,1336.618386764365,1336.618386764365,1215.1076243312407,1215.1076243312407
36,172.57667246675345,172.57667246675345,156.88788406068494,156.88788406068494
37,205.77664184992196,205.77664184992196,187.06967440901994,187.06967440901994
38,239.85817039672474,239.85817039672474,218.05288217884066,218.05288217884066
39,237.0718130797745,237.0718130797745,215.51983007252227,215.51983007252227
40,294.0472837275947,294.0472837275947,267.3157124796315,267.3157124796315
41,412.94615668477377,412.94615668477377,375.40559698615795,375.40559698615795
42,1257.6824634543402,1257.6824634543402,1143.3476940494002,1143.3476940494002
43,1092.595771002788,1092.595771002788,993.2688827298073,993.2688827298073
44,1420.0259677548459,1420.0259677548459,1290.9326979589507,1290.9326979589507
45,1248.9408602445676,1248.9408602445676,1135.4007820405159,1135.4007820405159
46,1145.8041228843558,1145.8041228843558,1041.6401117130506,1041.6401117130506
47,998.06319192194,998.06319192194,907.3301744744908,907.3301744744908
48,1052.4716569603468,1052.4716569603468,956.792415418497,956.792415418497
49,1014.3574956596599,1014.3574956596599,922.143177872418,922.143177872418
50,778.9609868911454,778.9609868911454,708.1463517192229,708.1463517192229
51,850.6619618703618,850.6619618703618,773.3290562457834,773.3290562457834
52,1536.634652651738,1536.634652651738,1396.9405933197618,1396.9405933197618
53,511931.0796606228,511931.0796606228,465391.89060056617,465391.89060056617
54,4692.220145133193,4692.220145133193,4265.654677393812,4265.654677393812
55,21082.224744203933,21082.224744203933,19165.65885836721,19165.65885836721
56,19922.601627168762,19922.601627168762,18111.456024698873,18111.456024698873
57,1943.291124219465,1943.291124219465,1766.6282947449681,1766.6282947449681
58,7853.908001640837,7853.908001640837,7139.916365128033,7139.916365128033
59,509.9881262163899,509.9881262163899,463.6255692876272,463.6255692876272
60,2343.9993114565686,2343.9993114565686,2130.908464960517,2130.908464960517
61,5783.650146821028,5783.650146821028,5257.863769837298,5257.863769837298
