,initial_losses,losses,initial_reduced_losses,reduced_losses
0,102067.23183672817,102067.23183672817,355.5110826775624,355.5110826775624
1,633188.3803330763,633188.3803330763,2205.4628364091827,2205.4628364091827
2,142092.40151754866,142092.40151754866,494.92302862260067,494.92302862260067
3,137280.90678837625,137280.90678837625,478.16407798110845,478.16407798110845
4,153827.3812175639,153827.3812175639,535.7972177553601,535.7972177553601
5,14842.453038503068,14842.453038503068,51.69785105713364,51.69785105713364
6,82601.30421679567,82601.30421679567,287.70917525877974,287.70917525877974
7,25217.784894793513,25217.784894793513,87.83624136117558,87.83624136117558
8,73884.63031042423,73884.63031042423,257.34806795689383,257.34806795689383
9,16949.683746782444,16949.683746782444,59.0375609431642,59.0375609431642
10,94734.03364263347,94734.03364263347,329.96876921850736,329.96876921850736
11,24956.883564840093,24956.883564840093,86.92749413040784,86.92749413040784
12,150906.2679286107,150906.2679286107,525.6226678112529,525.6226678112529
13,30929.383515157977,30929.383515157977,107.73035010504346,107.73035010504346
14,127649.53989100059,127649.53989100059,444.6169971821685,444.6169971821685
15,35836.84333315295,35836.84333315295,124.8235574125843,124.8235574125843
16,55238.0946906991,55238.0946906991,192.4001904935531,192.4001904935531
17,34705.00950134975,34705.00950134975,120.88125914785701,120.88125914785701
18,55980.03788979148,55980.03788979148,194.9844579930041,194.9844579930041
19,47626.70207347237,47626.70207347237,165.88889611101487,165.88889611101487
20,64842.16867918044,64842.16867918044,225.85220717234563,225.85220717234563
21,59786.77003395381,59786.77003395381,208.2437131102536,208.2437131102536
22,78502.44157673586,78502.44157673586,273.4323983864014,273.4323983864014
23,38577.65204390692,38577.65204390692,134.37008723060578,134.37008723060578
24,74349.69802312735,74349.69802312735,258.9679485305724,258.9679485305724
25,35542.54516594506,35542.54516594506,123.79848542648924,123.79848542648924
26,56150.26770381167,56150.26770381167,195.5773866381458,195.5773866381458
27,51098.228868367645,51098.228868367645,177.98059515279567,177.98059515279567
28,40371.95421062024,40371.95421062024,140.61983354448012,140.61983354448012
29,46192.96450750971,46192.96450750971,160.89503485722642,160.89503485722642
30,34703.690001519324,34703.690001519324,120.8766631888517,120.8766631888517
31,33007.54932921759,33007.54932921759,114.96882385655725,114.96882385655725
32,25550.483576229828,25550.483576229828,88.99506644454833,88.99506644454833
33,28665.06957716899,28665.06957716899,99.84350253280734,99.84350253280734
34,27444.94629140081,27444.94629140081,95.59368265900665,95.59368265900665
35,26148.054988649492,26148.054988649492,91.07647157314346,91.07647157314346
36,28926.66337812635,28926.66337812635,100.7546617141287,100.7546617141287
37,25372.28932262471,25372.28932262471,88.37439680468377,88.37439680468377
38,20528.525511180094,20528.525511180094,71.50304949905988,71.50304949905988
39,22995.431485622037,22995.431485622037,80.09554679770824,80.09554679770824
40,13303.006710932415,13303.006710932415,46.33579488308051,46.33579488308051
41,11809.863090835506,11809.863090835506,41.13501599037097,41.13501599037097
42,10715.484890306825,10715.484890306825,37.32317969455529,37.32317969455529
43,7261.264268481017,7261.264268481017,25.29175990414844,25.29175990414844
