,initial_losses,losses,initial_reduced_losses,reduced_losses
0,16563.933471182427,16563.933471182427,9.347064765635363,9.347064765635363
1,13902.203130169735,13902.203130169735,7.845044371180935,7.845044371180935
2,5778.284545487129,5778.284545487129,3.2606989139930755,3.2606989139930755
3,5978.860301015287,5978.860301015287,3.3738842621834473,3.3738842621834473
4,6991.667516802224,6991.667516802224,3.9454136430236573,3.9454136430236573
5,4940.803424931056,4940.803424931056,2.788106441471167,2.788106441471167
6,5385.566310586482,5385.566310586482,3.0390871342398746,3.0390871342398746
7,3944.138414514478,3944.138414514478,2.2256861432845088,2.2256861432845088
8,3712.0888656395637,3712.0888656395637,2.0947400629984556,2.0947400629984556
9,4880.451581358649,4880.451581358649,2.754049760938236,2.754049760938236
10,3172.1585039489905,3172.1585039489905,1.790056150301332,1.790056150301332
11,3095.0535825824472,3095.0535825824472,1.7465456704375866,1.7465456704375866
12,3804.680912270599,3804.680912270599,2.1469899623444495,2.1469899623444495
13,4046.610760070658,4046.610760070658,2.2835115174485967,2.2835115174485967
14,4709.534920210652,4709.534920210652,2.657601106151262,2.657601106151262
15,4317.14528161317,4317.14528161317,2.4361747540280847,2.4361747540280847
16,3834.491762646926,3834.491762646926,2.1638122919964595,2.1638122919964595
17,3139.0226893967056,3139.0226893967056,1.7713575359159783,1.7713575359159783
18,4842.37892048509,4842.37892048509,2.7325652731138703,2.7325652731138703
19,4278.443125566117,4278.443125566117,2.414335040667071,2.414335040667071
20,4951.938599630967,4951.938599630967,2.794390045500235,2.794390045500235
21,6342.030456653934,6342.030456653934,3.5788219946131337,3.5788219946131337
22,4282.026335281815,4282.026335281815,2.416357053937032,2.416357053937032
23,4984.827458323772,4984.827458323772,2.812949302140834,2.812949302140834
24,4884.555052652438,4884.555052652438,2.7563653589822454,2.7563653589822454
25,6437.27066241485,6437.27066241485,3.6325662560887366,3.6325662560887366
26,4806.269103862143,4806.269103862143,2.7121884226974453,2.7121884226974453
27,4753.952046304081,4753.952046304081,2.6826657899125785,2.6826657899125785
28,3024.0020274285107,3024.0020274285107,1.7064511186888496,1.7064511186888496
29,5102.224615071717,5102.224615071717,2.8791967806961893,2.8791967806961893
30,3267.7483115170826,3267.7483115170826,1.8439976928599302,1.8439976928599302
31,3648.0298389300647,3648.0298389300647,2.058591410716136,2.058591410716136
32,5396.992313545743,5396.992313545743,3.04553485330723,3.04553485330723
33,3711.8730149002877,3711.8730149002877,2.094618257942716,2.094618257942716
34,3801.754712295792,3801.754712295792,2.145338701143159,2.145338701143159
35,2979.3418196966827,2979.3418196966827,1.6812492634144136,1.6812492634144136
36,4289.246193926596,4289.246193926596,2.420431236344786,2.420431236344786
37,5794.76851701538,5794.76851701538,3.2700008560551774,3.2700008560551774
38,5400.441835814855,5400.441835814855,3.0474814264515855,3.0474814264515855
39,4827.9120488204735,4827.9120488204735,2.7244015850236853,2.7244015850236853
40,5517.1806153994985,5517.1806153994985,3.1133573812987407,3.1133573812987407
41,3319.367703422533,3319.367703422533,1.8731266313540618,1.8731266313540618
42,5068.289169814294,5068.289169814294,2.8600469329125295,2.8600469329125295
43,3316.375053737621,3316.375053737621,1.871437872432493,1.871437872432493
44,5655.278377830926,5655.278377830926,3.1912862580164356,3.1912862580164356
45,67286.13457209065,67286.13457209065,37.969716478805175,37.969716478805175
46,3771.0355039040055,3771.0355039040055,2.1280037830280487,2.1280037830280487
47,48311.49303177522,48311.49303177522,27.26228374909724,27.26228374909724
48,4250.149504040512,4250.149504040512,2.3983688866545405,2.3983688866545405
49,3018.4881966590456,3018.4881966590456,1.7033396516331163,1.7033396516331163
50,3355.960320508145,3355.960320508145,1.8937759271531769,1.8937759271531769
51,5664.246732983844,5664.246732983844,3.1963471209208527,3.1963471209208527
52,3604.116640059536,3604.116640059536,2.03381109421564,2.03381109421564
53,4693.19844164912,4693.19844164912,2.648382394700705,2.648382394700705
54,6159.965201187217,6159.965201187217,3.4760821630761334,3.4760821630761334
55,2505.2679215161083,2505.2679215161083,1.4137283006128933,1.4137283006128933
56,2819.81106893437,2819.81106893437,1.5912257033657071,1.5912257033657071
57,3529.210685688132,3529.210685688132,1.9915414963535532,1.9915414963535532
58,3312.559251962009,3312.559251962009,1.8692846069420512,1.8692846069420512
59,3186.094921525844,3186.094921525844,1.7979205019614264,1.7979205019614264
60,2025.2785598996782,2025.2785598996782,1.1428692285422255,1.1428692285422255
61,4494.433900779024,4494.433900779024,2.5362191189995054,2.5362191189995054
62,2389.938894879822,2389.938894879822,1.3486478725127373,1.3486478725127373
63,4115.848481604944,4115.848481604944,2.3225825188222693,2.3225825188222693
