,initial_losses,losses,initial_reduced_losses,reduced_losses
0,18.190411240957655,18.190411240957655,16.536737491779686,16.536737491779686
1,5243.283611227611,5243.283611227611,4766.621464752373,4766.621464752373
2,16.391583107447918,16.391583107447918,14.901439188589015,14.901439188589015
3,9.27546978376816,9.27546978376816,8.432245257971054,8.432245257971054
4,6.536870344386598,6.536870344386598,5.942609403987816,5.942609403987816
5,4.30186689788186,4.30186689788186,3.9107880889835087,3.9107880889835087
6,2.489093371539038,2.489093371539038,2.26281215594458,2.26281215594458
7,6.7466436387459785,6.7466436387459785,6.13331239885998,6.13331239885998
8,10.372953340963113,10.372953340963113,9.429957582693739,9.429957582693739
9,4.332574423390318,4.332574423390318,3.938704021263925,3.938704021263925
10,6.215454148570664,6.215454148570664,5.6504128623369665,5.6504128623369665
11,7.369795045367121,7.369795045367121,6.699813677606473,6.699813677606473
12,2.171002253041364,2.171002253041364,1.9736384118557853,1.9736384118557853
13,4.79559515775118,4.79559515775118,4.359631961591981,4.359631961591981
14,8.967348289271566,8.967348289271566,8.152134808428697,8.152134808428697
15,2.7617291970981315,2.7617291970981315,2.5106629064528465,2.5106629064528465
16,7.659044880584277,7.659044880584277,6.962768073258434,6.962768073258434
17,10.185124609374139,10.185124609374139,9.259204190340125,9.259204190340125
18,2.2047847595747494,2.2047847595747494,2.00434978143159,2.00434978143159
19,7.950798391995786,7.950798391995786,7.227998538177987,7.227998538177987
20,3.8257735385334413,3.8257735385334413,3.47797594412131,3.47797594412131
21,4.403151966761058,4.403151966761058,4.002865424328235,4.002865424328235
22,9.081733042524103,9.081733042524103,8.256120947749183,8.256120947749183
23,8.128495757312816,8.128495757312816,7.389541597557105,7.389541597557105
24,3.571163117058101,3.571163117058101,3.2465119245982734,3.2465119245982734
25,14.213368437079238,14.213368437079238,12.921244033708398,12.921244033708398
26,9.04570425623834,9.04570425623834,8.223367505671217,8.223367505671217
27,4.14879096638418,4.14879096638418,3.7716281512583447,3.7716281512583447
28,14.764227830617008,14.764227830617008,13.422025300560914,13.422025300560914
29,14.504554031890763,14.504554031890763,13.185958210809783,13.185958210809783
30,4.294177956376029,4.294177956376029,3.9037981421600265,3.9037981421600265
31,9.978126898934601,9.978126898934601,9.071024453576909,9.071024453576909
32,16.83919786952678,16.83919786952678,15.3083616995698,15.3083616995698
33,2.351588768959168,2.351588768959168,2.1378079717810614,2.1378079717810614
34,25.56936371806983,25.56936371806983,23.244876107336207,23.244876107336207
35,1461.2660935110646,1461.2660935110646,1328.423721373695,1328.423721373695
