,initial_losses,losses,initial_reduced_losses,reduced_losses
0,78.37231694009674,78.37231694009674,71.24756085463339,71.24756085463339
1,61.813439244078644,61.813439244078644,56.19403567643513,56.19403567643513
2,77.39517228902113,77.39517228902113,70.35924753547376,70.35924753547376
3,65.5310481249319,65.5310481249319,59.57368011357445,59.57368011357445
4,72.17051501853032,72.17051501853032,65.60955910775483,65.60955910775483
5,187.5118522638475,187.5118522638475,170.46532023986134,170.46532023986134
6,230.67524135360432,230.67524135360432,209.704764866913,209.704764866913
7,310.5544007418923,310.5544007418923,282.32218249262934,282.32218249262934
8,328.6868736263099,328.6868736263099,298.80624875119076,298.80624875119076
9,454.790836548416,454.790836548416,413.44621504401454,413.44621504401454
