,initial_losses,losses,initial_reduced_losses,reduced_losses
0,67.54731853150273,67.54731853150273,61.406653210457016,61.406653210457016
1,71.2314424997401,71.2314424997401,64.75585681794554,64.75585681794554
2,60.56247487649035,60.56247487649035,55.056795342263946,55.056795342263946
3,67.73295841312029,67.73295841312029,61.57541673920026,61.57541673920026
4,53.473311616492815,53.473311616492815,48.61210146953892,48.61210146953892
5,60.31962462080457,60.31962462080457,54.8360223825496,54.8360223825496
6,63.06363746048666,63.06363746048666,57.33057950953332,57.33057950953332
7,67.0409356825602,67.0409356825602,60.946305165963814,60.946305165963814
8,385.94104897758416,385.94104897758416,350.85549907053104,350.85549907053104
9,311.69548511952786,311.69548511952786,283.3595319268435,283.3595319268435
10,293.4580212866612,293.4580212866612,266.7800193515102,266.7800193515102
11,406.73465951058773,406.73465951058773,369.75878137326157,369.75878137326157
12,5075.550821843407,5075.550821843407,4614.137110766733,4614.137110766733
13,8317.288900048445,8317.288900048445,7561.171727316767,7561.171727316767
14,10831.558550442036,10831.558550442036,9846.87140949276,9846.87140949276
