,initial_losses,losses,initial_reduced_losses,reduced_losses
0,315.0422404984593,315.0422404984593,286.40203681678116,286.40203681678116
1,44.21516666576013,44.21516666576013,40.19560605978193,40.19560605978193
2,130.97444108981568,130.97444108981568,119.06767371801425,119.06767371801425
3,545.2851799461371,545.2851799461371,495.71379995103365,495.71379995103365
4,116.84109054529054,116.84109054529054,106.21917322299139,106.21917322299139
5,31.38056411690863,31.38056411690863,28.527785560826025,28.527785560826025
