,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,233,-849.2533862399999,1.1559192792866715,24.473294700966463,8.811666806820142,0.09669545468786987,0.04842307952752221,6.1094308629529746
1,242,-823.33338624,1.2847660925288442,24.961101371896333,8.49160139447627,0.09227160772444197,0.05265362815443127,6.9760006356855575
2,250,-800.2933862399999,1.1123126749229342,24.925435643048047,8.60138063099878,0.08703761024061879,0.051602434924111575,6.9509771244629235
3,259,-774.37338624,1.192924558428794,24.988728762424053,8.707671885612804,0.09371074458628813,0.055166029309680384,6.9993231318656575
4,268,-748.4533862399999,1.242109882304331,24.99981044977052,8.33475157011798,0.1005331354185016,0.05910542926381489,6.999990101393309
