,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.5203412454044107,3.5203412454044107,3.2003102230949185,3.2003102230949185
1,1.7654238566414657,1.7654238566414657,1.6049307787649687,1.6049307787649687
2,4.9106537719268015,4.9106537719268015,4.464230701751638,4.464230701751638
3,1.3117556541499398,1.3117556541499398,1.1925051401363087,1.1925051401363087
4,2.532017016382193,2.532017016382193,2.301833651256539,2.301833651256539
5,1.1039968485796214,1.1039968485796214,1.0036334987087467,1.0036334987087467
6,1.8313743009270456,1.8313743009270456,1.6648857281154958,1.6648857281154958
7,1.231205579773502,1.231205579773502,1.1192777997940926,1.1192777997940926
8,1.3726094314893138,1.3726094314893138,1.247826755899376,1.247826755899376
9,1.3387112792494689,1.3387112792494689,1.2170102538631533,1.2170102538631533
10,0.8403637902266049,0.8403637902266049,0.7639670820241862,0.7639670820241862
11,0.8364266807579053,0.8364266807579053,0.7603878915980956,0.7603878915980956
12,1.1243766865236238,1.1243766865236238,1.022160624112385,1.022160624112385
13,1.7403850036167572,1.7403850036167572,1.5821681851061429,1.5821681851061429
14,1.5025066744062174,1.5025066744062174,1.3659151585511067,1.3659151585511067
15,1.544321975926293,1.544321975926293,1.4039290690239026,1.4039290690239026
16,0.7748989772617858,0.7748989772617858,0.7044536156925325,0.7044536156925325
17,1.3671763117698283,1.3671763117698283,1.2428875561543893,1.2428875561543893
18,0.7040782870064757,0.7040782870064757,0.640071170005887,0.640071170005887
19,1.3086182946241611,1.3086182946241611,1.1896529951128736,1.1896529951128736
20,0.9610297887072984,0.9610297887072984,0.873663444279362,0.873663444279362
21,1.244540653355107,1.244540653355107,1.1314005939591882,1.1314005939591882
22,0.9630169660877446,0.9630169660877446,0.8754699691706768,0.8754699691706768
23,0.5365853449086649,0.5365853449086649,0.4878048590078772,0.4878048590078772
24,0.7346905098553931,0.7346905098553931,0.6679004635049027,0.6679004635049027
25,0.9852302185608067,0.9852302185608067,0.8956638350552788,0.8956638350552788
26,1.0259069656089703,1.0259069656089703,0.9326426960081547,0.9326426960081547
27,0.6028893273151772,0.6028893273151772,0.548081206650161,0.548081206650161
28,0.4360288636880519,0.4360288636880519,0.3963898760800471,0.3963898760800471
29,0.7078382094813106,0.7078382094813106,0.643489281346646,0.643489281346646
