,initial_losses,losses,initial_reduced_losses,reduced_losses
0,798.3646816774276,798.3646816774276,725.7860742522068,725.7860742522068
1,792.1994411351765,792.1994411351765,720.1813101228877,720.1813101228877
2,1076.4119704101763,1076.4119704101763,978.5563367365238,978.5563367365238
3,1266.5210579061893,1266.5210579061893,1151.3827799147175,1151.3827799147175
4,1576.0364421877541,1576.0364421877541,1432.7604019888672,1432.7604019888672
5,1097.0098956156312,1097.0098956156312,997.2817232869373,997.2817232869373
6,1138.1984459810426,1138.1984459810426,1034.725859982766,1034.725859982766
7,1353.9959940595206,1353.9959940595206,1230.9054491450186,1230.9054491450186
8,1764.1124164047683,1764.1124164047683,1603.738560367971,1603.738560367971
9,1489.9096193611201,1489.9096193611201,1354.463290328291,1354.463290328291
10,1351.8631661398724,1351.8631661398724,1228.966514672611,1228.966514672611
11,1348.1465322141808,1348.1465322141808,1225.587756558346,1225.587756558346
12,900.5170864859757,900.5170864859757,818.6518968054324,818.6518968054324
13,1170.994819365493,1170.994819365493,1064.5407448777207,1064.5407448777207
14,1272.7256808244529,1272.7256808244529,1157.023346204048,1157.023346204048
15,1298.4641264080258,1298.4641264080258,1180.421933098205,1180.421933098205
16,1472.071424692542,1472.071424692542,1338.2467497204925,1338.2467497204925
17,1451.635462732528,1451.635462732528,1319.6686024841163,1319.6686024841163
18,1072.5489894530251,1072.5489894530251,975.0445358663864,975.0445358663864
19,1222.4764066980513,1222.4764066980513,1111.3421879073192,1111.3421879073192
20,1280.9609376839949,1280.9609376839949,1164.5099433490861,1164.5099433490861
21,1591.354181731021,1591.354181731021,1446.6856197554737,1446.6856197554737
22,950.1275062498448,950.1275062498448,863.7522784089498,863.7522784089498
23,1045.3906281720278,1045.3906281720278,950.3551165200253,950.3551165200253
24,863.4332010303566,863.4332010303566,784.9392736639605,784.9392736639605
25,1071.0512678031437,1071.0512678031437,973.6829707301305,973.6829707301305
26,1243.0579263549319,1243.0579263549319,1130.0526603226651,1130.0526603226651
27,1059.1843532393884,1059.1843532393884,962.8948665812621,962.8948665812621
28,1536.756118386298,1536.756118386298,1397.0510167148163,1397.0510167148163
29,1481.2693205534288,1481.2693205534288,1346.6084732303898,1346.6084732303898
30,879.1970171446773,879.1970171446773,799.2700155860701,799.2700155860701
31,935.5674523486313,935.5674523486313,850.5158657714829,850.5158657714829
32,1051.2566387477746,1051.2566387477746,955.6878534070677,955.6878534070677
33,977.9218602749951,977.9218602749951,889.0198729772682,889.0198729772682
34,816.4102301116709,816.4102301116709,742.1911182833371,742.1911182833371
35,549.136499363268,549.136499363268,499.21499942115264,499.21499942115264
36,529.0225944262965,529.0225944262965,480.9296312966331,480.9296312966331
37,296.5898235689939,296.5898235689939,269.627112335449,269.627112335449
38,155.65479740901478,155.65479740901478,141.50436128092252,141.50436128092252
39,193.81841663647893,193.81841663647893,176.1985605786172,176.1985605786172
40,232.59917905729392,232.59917905729392,211.45379914299446,211.45379914299446
41,21492.96446233508,21492.96446233508,19539.058602122797,19539.058602122797
42,715795.6196012151,715795.6196012151,650723.2905465591,650723.2905465591
43,28618.61348478362,28618.61348478362,26016.921349803288,26016.921349803288
44,277.55651003975504,277.55651003975504,252.32410003614092,252.32410003614092
45,27397.950702798786,27397.950702798786,24907.22791163526,24907.22791163526
46,291.6698044181691,291.6698044181691,265.154367652881,265.154367652881
47,19909.380347683044,19909.380347683044,18099.436679711856,18099.436679711856
48,370367.02401002654,370367.02401002654,336697.2945545695,336697.2945545695
49,14558.609286899087,14558.609286899087,13235.099351726441,13235.099351726441
50,322.46192555533776,322.46192555533776,293.14720505030704,293.14720505030704
51,30787.764939619057,30787.764939619057,27988.877217835503,27988.877217835503
52,315.776515517647,315.776515517647,287.0695595614973,287.0695595614973
53,20255.08612829536,20255.08612829536,18413.714662086688,18413.714662086688
54,77539.40250005596,77539.40250005596,70490.36590914178,70490.36590914178
55,34191.882601792335,34191.882601792335,31083.52963799303,31083.52963799303
56,275.7196315437902,275.7196315437902,250.6542104943547,250.6542104943547
57,27982.833649787404,27982.833649787404,25438.93968162491,25438.93968162491
58,303.15629912775347,303.15629912775347,275.59663557068495,275.59663557068495
59,15748.627648568876,15748.627648568876,14316.934225971705,14316.934225971705
60,12150.288820162112,12150.288820162112,11045.717109238283,11045.717109238283
61,8339.654653108633,8339.654653108633,7581.504230098757,7581.504230098757
62,114.53995380547727,114.53995380547727,104.12723073225206,104.12723073225206
63,5248.420441816611,5248.420441816611,4771.291310742373,4771.291310742373
64,77.25308659332737,77.25308659332737,70.2300787212067,70.2300787212067
65,2151.854058995895,2151.854058995895,1956.2309627235406,1956.2309627235406
66,2579.1040966233113,2579.1040966233113,2344.640087839374,2344.640087839374
67,733.5112914496945,733.5112914496945,666.8284467724494,666.8284467724494
68,3.0535270850120138,3.0535270850120138,2.775933713647285,2.775933713647285
69,419.8576397209773,419.8576397209773,381.6887633827066,381.6887633827066
70,7.839395386216289,7.839395386216289,7.126723078378443,7.126723078378443
71,271.3086661935456,271.3086661935456,246.64424199413236,246.64424199413236
