,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,388,-798.3000903509999,0.9024380271086779,0.23408600639483934,0.3419064077164514,0.14461876689516762
1,390,-788.0400903509999,0.7692640689540527,0.33284503203175114,0.36455737999044113,0.136120195827132
2,392,-777.7800903509999,0.22793155814227015,0.48164821868907115,0.9631294819780144,0.03002303687534914
3,394,-767.5200903509999,0.6311378253567144,0.5426365012008643,0.4489195975295955,0.13537264632891982
4,395,-762.3900903509998,0.7652298003685851,0.44063213956802383,0.3987512889795396,0.147256587720827
5,397,-752.1300903509998,0.8834443051712277,0.2933278255218327,0.3441675441710673,0.1637643376327488
6,399,-741.8700903509998,0.7689665454327148,0.42877305999991666,0.38333361922866005,0.15529323032251185
7,401,-731.610090351,0.7674495221186072,0.618467930001356,0.4220765365727834,0.15673224000980973
