,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.5316158734425516,3.5316158734425516,3.210559884947774,3.210559884947774
1,2.9944146470080253,2.9944146470080253,2.722195133643659,2.722195133643659
2,1.1018376764695006,1.1018376764695006,1.0016706149722732,1.0016706149722732
3,1.758913071304229,1.758913071304229,1.5990118830038444,1.5990118830038444
4,1.9280582602754466,1.9280582602754466,1.7527802366140421,1.7527802366140421
5,2.868546416321236,2.868546416321236,2.6077694693829416,2.6077694693829416
6,4.927380497572506,4.927380497572506,4.4794368159750055,4.4794368159750055
7,3.0680375542302776,3.0680375542302776,2.789125049300252,2.789125049300252
