,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.9974641395744278,0.9974641395744278,0.906785581431298,0.906785581431298
1,1.136968575714838,1.136968575714838,1.0336077961043981,1.0336077961043981
2,0.7660915272456613,0.7660915272456613,0.6964468429506011,0.6964468429506011
3,1.1636939752428044,1.1636939752428044,1.0579036138570947,1.0579036138570947
4,1.570521740942743,1.570521740942743,1.4277470372206753,1.4277470372206753
5,1.768204464187421,1.768204464187421,1.6074586038067462,1.6074586038067462
6,1.8341819320092962,1.8341819320092962,1.667438120008451,1.667438120008451
7,3.7834277451779452,3.7834277451779452,3.4394797683435865,3.4394797683435865
8,1.5345973053952313,1.5345973053952313,1.3950884594502102,1.3950884594502102
9,2.65742365889106,2.65742365889106,2.4158396899009635,2.4158396899009635
