,initial_losses,losses,initial_reduced_losses,reduced_losses
0,37.506312146083744,37.506312146083744,34.096647405530675,34.096647405530675
1,31.62847355422238,31.62847355422238,28.7531577765658,28.7531577765658
2,37.254446387518364,37.254446387518364,33.867678534107604,33.867678534107604
3,50.70355779403171,50.70355779403171,46.094143449119734,46.094143449119734
4,39.67783027231088,39.67783027231088,36.07075479300988,36.07075479300988
5,26.91023427330842,26.91023427330842,24.463849339371286,24.463849339371286
6,23.577650619466297,23.577650619466297,21.43422783587845,21.43422783587845
7,49.073886236921155,49.073886236921155,44.6126238517465,44.6126238517465
8,54.400220068719804,54.400220068719804,49.454745517018,49.454745517018
9,34.76104302128387,34.76104302128387,31.60094820116715,31.60094820116715
10,23.26028639545397,23.26028639545397,21.145714904958155,21.145714904958155
11,17.819755337154326,17.819755337154326,16.199777579231206,16.199777579231206
