,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron,m_electron
0,287,-686.665724350804,0.8585328540169522,1.013392911648808,0.1613134405083132,0.07467966434404745,2.029788758854065
1,294,-666.5057243508039,0.8301905193340882,1.0976706124530031,0.17931953566220785,0.07934474341874882,2.0296191171743
2,301,-646.345724350804,0.7545799382286819,0.9561024420827942,0.16650386150065136,0.0833292154059722,2.0296024637485277
3,308,-626.185724350804,0.7338683720849108,1.21726785194735,0.18596670075121965,0.09412141817030575,2.0290898118247784
4,315,-606.025724350804,0.8565507468429381,0.8309625438394891,0.20782393296572457,0.08980655105993561,2.0292500747709097
5,322,-585.8657243508039,0.7968433278343544,1.092087074009538,0.19796174692810717,0.0971795852297897,2.0292711757961395
