,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,233,-849.2533862399999,3.7388994697121403,-1.6627989871435531,-2.4082461846452494,0.10419170414947612,0.10001935869304639,17.927665491362642
1,242,-823.33338624,3.749869500094627,-2.3931162578924123,-4.594515812590845,0.06820509699994913,0.07674480366768976,17.991963072984365
2,250,-800.2933862399999,3.461841302138841,-3.7724095929227097,-6.951817331598969,0.12224907337627945,0.11521113658937582,15.442041201325466
3,259,-774.37338624,3.741851615951432,-2.2139151361285094,-4.511403272190711,0.0727884440888825,0.08502754431688546,17.73121868366648
