,initial_losses,losses,initial_reduced_losses,reduced_losses
0,25863.63376009788,25863.63376009788,23512.394327361708,23512.394327361708
1,17971.250577395374,17971.250577395374,16337.500524904885,16337.500524904885
2,20354.656622625404,20354.656622625404,18504.23329329582,18504.23329329582
3,9998.216439629421,9998.216439629421,9089.287672390383,9089.287672390383
4,11606.444941416548,11606.444941416548,10551.313583105952,10551.313583105952
5,12257.46474250493,12257.46474250493,11143.149765913571,11143.149765913571
6,14.082860623866686,14.082860623866686,12.802600567151533,12.802600567151533
7,10.95777897116659,10.95777897116659,9.96161724651508,9.96161724651508
8,9.506076200890195,9.506076200890195,8.641887455354722,8.641887455354722
9,7.771819605264769,7.771819605264769,7.065290550240698,7.065290550240698
10,9.368099850655426,9.368099850655426,8.51645440968675,8.51645440968675
11,9.5330213729145,9.5330213729145,8.66638306628591,8.66638306628591
12,10094.667705164866,10094.667705164866,9176.970641058968,9176.970641058968
13,35814.385442425926,35814.385442425926,32558.532220387202,32558.532220387202
14,40836.97521791323,40836.97521791323,37124.522925375655,37124.522925375655
15,5218.134711629446,5218.134711629446,4743.758828754042,4743.758828754042
16,12210.687486986026,12210.687486986026,11100.624988169113,11100.624988169113
17,3698.58247206784,3698.58247206784,3362.3477018798544,3362.3477018798544
18,9.122179638243532,9.122179638243532,8.292890580221393,8.292890580221393
19,8.453950271423137,8.453950271423137,7.685409337657397,7.685409337657397
20,8.042960765746429,8.042960765746429,7.311782514314935,7.311782514314935
21,9.123626163873608,9.123626163873608,8.29420560352146,8.29420560352146
22,18.29205172508586,18.29205172508586,16.629137931896235,16.629137931896235
23,50.41304966655484,50.41304966655484,45.830045151413486,45.830045151413486
24,42677.19583525187,42677.19583525187,38797.45075931988,38797.45075931988
25,10213.811209116546,10213.811209116546,9285.282917378678,9285.282917378678
26,4344.923889420725,4344.923889420725,3949.9308085642947,3949.9308085642947
27,866.6297679911335,866.6297679911335,787.8452436283031,787.8452436283031
28,4993.658048321434,4993.658048321434,4539.689134837667,4539.689134837667
29,529.9653049311784,529.9653049311784,481.78664084652576,481.78664084652576
30,648.044840979741,648.044840979741,589.1316736179464,589.1316736179464
31,2944.815293260375,2944.815293260375,2677.1048120548858,2677.1048120548858
32,1225.854581781561,1225.854581781561,1114.4132561650554,1114.4132561650554
33,1061.5670882245875,1061.5670882245875,965.0609892950794,965.0609892950794
34,797.858761808973,797.858761808973,725.3261470990662,725.3261470990662
35,417.1357145641894,417.1357145641894,379.2142859674449,379.2142859674449
