,lineout pixel,Radius (\mum),amp1_general,amp2_general,amp3_general,ud_general,Va_general,Te_electron,ne_electron,m_electron,Ti_ion-1,Z_ion-1
0,320,-598.6933862399999,0.5028596145967825,0.7097273412364152,1.0373514429882982,19.41110663031571,9.012632098808986,0.08430947571549421,0.12937678016221488,2.029709966188455,0.1715453481608432,4.049793003826314
1,330,-569.8933862399999,0.46204970344218227,0.5254000996799687,0.9780628379839231,19.64325036344599,9.045031369471388,0.0798551535409456,0.09480799330784044,2.029707103097222,0.1489111366045241,4.059708236370003
2,341,-538.21338624,0.38630293400616195,0.6186511761237972,1.1900676872211213,19.317510784308976,8.863681251751416,0.10059121640961728,0.1765459414909847,2.0296130167895443,0.24189402319969877,3.9056269186244403
3,351,-509.4133862399999,0.3206489634873643,0.510024682240223,0.5523445034877238,19.80638237159976,9.321174580510888,0.07472194162656537,0.04974109795090371,2.0291862123860036,0.199302548540612,3.5346453747276416
4,361,-480.61338623999995,0.2026825277990277,0.33785131970591165,0.36866143179977556,19.816506830067656,9.105387312199856,0.1438904583012537,0.5748167375455789,2.029472009161887,0.14614756092723222,3.8039530786207925
5,372,-448.9333862399999,3.6442331756388007,0.047202303130698856,0.16255344503598068,20.123353274892686,9.774428712968735,0.050340588611700036,0.081864849073832,2.028302430977523,0.07308510812345138,2.7355630954001144
