,initial_losses,losses,initial_reduced_losses,reduced_losses
0,200.89094726449747,200.89094726449747,182.62813387681587,182.62813387681587
1,173.44889708518713,173.44889708518713,157.6808155319883,157.6808155319883
2,270.90083063241184,270.90083063241184,246.27348239310166,246.27348239310166
3,233.89209815004457,233.89209815004457,212.62918013640413,212.62918013640413
4,336.94172573859333,336.94172573859333,306.31065976235755,306.31065976235755
5,224.6398215890629,224.6398215890629,204.2180196264208,204.2180196264208
6,198.77880152580107,198.77880152580107,180.70800138709185,180.70800138709185
7,223.661527912456,223.661527912456,203.32866173859634,203.32866173859634
8,327.7602194979737,327.7602194979737,297.9638359072488,297.9638359072488
9,311.40232148114416,311.40232148114416,283.0930195283128,283.0930195283128
10,360.4489336570031,360.4489336570031,327.6808487790937,327.6808487790937
11,280.42032282830667,280.42032282830667,254.9275662075515,254.9275662075515
12,361.93921973032917,361.93921973032917,329.0356543002992,329.0356543002992
13,505.55419398194937,505.55419398194937,459.5947218017721,459.5947218017721
14,4838.009751727565,4838.009751727565,4398.190683388695,4398.190683388695
