,initial_losses,losses,initial_reduced_losses,reduced_losses
0,80.1720744552168,80.1720744552168,72.88370405019708,72.88370405019708
1,32.380747845189404,32.380747845189404,29.437043495626728,29.437043495626728
2,43.66438525247011,43.66438525247011,39.69489568406374,39.69489568406374
3,23.769466706610213,23.769466706610213,21.608606096918376,21.608606096918376
4,111.66927722463603,111.66927722463603,101.51752474966911,101.51752474966911
5,93.0630784287588,93.0630784287588,84.6027985715989,84.6027985715989
6,153.2522106575401,153.2522106575401,139.32019150685463,139.32019150685463
7,135.5574457396769,135.5574457396769,123.23404158152444,123.23404158152444
8,101.3759532557277,101.3759532557277,92.15995750520699,92.15995750520699
9,112.49116817447089,112.49116817447089,102.26469834042807,102.26469834042807
10,210.4237166621876,210.4237166621876,191.29428787471596,191.29428787471596
11,181.6687298961581,181.6687298961581,165.15339081468917,165.15339081468917
12,286.3718815629637,286.3718815629637,260.3380741481488,260.3380741481488
13,585.8611902015895,585.8611902015895,532.601082001445,532.601082001445
14,3711.6907493773965,3711.6907493773965,3374.264317615815,3374.264317615815
15,2078.435027757129,2078.435027757129,1889.486388870117,1889.486388870117
16,1630.182304799219,1630.182304799219,1481.9839134538354,1481.9839134538354
17,10508.434067397788,10508.434067397788,9553.121879452534,9553.121879452534
18,2547.6310969854862,2547.6310969854862,2316.0282699868053,2316.0282699868053
19,2306.6749220858287,2306.6749220858287,2096.9772018962076,2096.9772018962076
20,1919.688639760685,1919.688639760685,1745.1714906915317,1745.1714906915317
21,1955.4069717756595,1955.4069717756595,1777.6427016142356,1777.6427016142356
22,1496.7611494254668,1496.7611494254668,1360.6919540231515,1360.6919540231515
23,1241.5971872680977,1241.5971872680977,1128.7247156982705,1128.7247156982705
24,812.1091466231607,812.1091466231607,738.2810423846914,738.2810423846914
25,901.8165030752132,901.8165030752132,819.8331846138301,819.8331846138301
26,973.3880795959913,973.3880795959913,884.8982541781738,884.8982541781738
27,2056.5719235641955,2056.5719235641955,1869.610839603814,1869.610839603814
28,920.9529304677804,920.9529304677804,837.2299367888912,837.2299367888912
29,133.1127773756086,133.1127773756086,121.0116157960078,121.0116157960078
30,1072.080313691153,1072.080313691153,974.6184669919571,974.6184669919571
31,905.6594702210285,905.6594702210285,823.3267911100259,823.3267911100259
32,1009.3081895247037,1009.3081895247037,917.5528995679124,917.5528995679124
33,1215.7020909819537,1215.7020909819537,1105.1837190745032,1105.1837190745032
