,initial_losses,losses,initial_reduced_losses,reduced_losses
0,63.05149796863552,63.05149796863552,57.31954360785047,57.31954360785047
1,54.24405815519083,54.24405815519083,49.31278014108257,49.31278014108257
2,66.44603209897161,66.44603209897161,60.40548372633783,60.40548372633783
3,23.679441317820313,23.679441317820313,21.5267648343821,21.5267648343821
4,42.76657105092209,42.76657105092209,38.878700955383714,38.878700955383714
5,2031.5177832552204,2031.5177832552204,1846.8343484138366,1846.8343484138366
6,15.747302431034834,15.747302431034834,14.31572948275894,14.31572948275894
7,447757.0337717205,447757.0337717205,407051.8488833822,407051.8488833822
8,55087.56861964534,55087.56861964534,50079.607836041214,50079.607836041214
9,1205.762191739185,1205.762191739185,1096.1474470356227,1096.1474470356227
10,31298.17181996072,31298.17181996072,28452.883472691563,28452.883472691563
11,726.8042912723507,726.8042912723507,660.7311738839552,660.7311738839552
12,2898180.0012893807,2898180.0012893807,2634709.092081255,2634709.092081255
13,1707843.293540897,1707843.293540897,1552584.8123099064,1552584.8123099064
14,3788.902851128892,3788.902851128892,3444.4571373899016,3444.4571373899016
15,291.90637001493405,291.90637001493405,265.3694272863037,265.3694272863037
