,initial_losses,losses,initial_reduced_losses,reduced_losses
0,94.50335563154138,94.50335563154138,85.91214148321943,85.91214148321943
1,88.14082531187823,88.14082531187823,80.12802301079839,80.12802301079839
2,60.762582917586315,60.762582917586315,55.23871174326028,55.23871174326028
3,121.47155301405738,121.47155301405738,110.42868455823397,110.42868455823397
4,90.62954715309932,90.62954715309932,82.39049741190847,82.39049741190847
5,83.07508469844552,83.07508469844552,75.5228042713141,75.5228042713141
6,108.66763571544166,108.66763571544166,98.7887597413106,98.7887597413106
7,91.76360463527635,91.76360463527635,83.42145875934213,83.42145875934213
8,56.96650466493747,56.96650466493747,51.78773151357951,51.78773151357951
9,59.51574403222185,59.51574403222185,54.10522184747441,54.10522184747441
10,62.37765800151181,62.37765800151181,56.706961819556184,56.706961819556184
11,93.77904956344244,93.77904956344244,85.2536814213113,85.2536814213113
12,131.8288128246177,131.8288128246177,119.84437529510699,119.84437529510699
13,162.52116389805224,162.52116389805224,147.74651263459293,147.74651263459293
14,77.29070659446586,77.29070659446586,70.26427872224168,70.26427872224168
15,96.05874755020406,96.05874755020406,87.32613413654914,87.32613413654914
16,92.88420597531504,92.88420597531504,84.4401872502864,84.4401872502864
17,91.41960773509209,91.41960773509209,83.10873430462917,83.10873430462917
18,114.9794962110736,114.9794962110736,104.52681473733962,104.52681473733962
19,171.99848157669118,171.99848157669118,156.36225597881014,156.36225597881014
20,170.37164397040536,170.37164397040536,154.8833127003685,154.8833127003685
21,235.32023274758055,235.32023274758055,213.9274843159823,213.9274843159823
22,352.8984636697831,352.8984636697831,320.8167851543482,320.8167851543482
23,872.2621919406791,872.2621919406791,792.965629036981,792.965629036981
24,1071.455486849062,1071.455486849062,974.0504425900563,974.0504425900563
