,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.5566860718191973,3.5566860718191973,3.233350974381088,3.233350974381088
1,1.764996197572639,1.764996197572639,1.604541997793308,1.604541997793308
2,4.911647153202987,4.911647153202987,4.465133775639078,4.465133775639078
3,1.3207088124781463,1.3207088124781463,1.200644374980133,1.200644374980133
4,2.5234235081473377,2.5234235081473377,2.294021371043034,2.294021371043034
5,1.104213921170127,1.104213921170127,1.003830837427388,1.003830837427388
6,1.8317080388064102,1.8317080388064102,1.6651891261876455,1.6651891261876455
7,1.2316285010796921,1.2316285010796921,1.1196622737088109,1.1196622737088109
8,1.3723673085435175,1.3723673085435175,1.2476066441304703,1.2476066441304703
9,1.3387561198924571,1.3387561198924571,1.217051018084052,1.217051018084052
10,0.8413504793233928,0.8413504793233928,0.7648640721121752,0.7648640721121752
11,0.8365685368571156,0.8365685368571156,0.7605168516882869,0.7605168516882869
12,1.1246436204014443,1.1246436204014443,1.0224032912740402,1.0224032912740402
13,1.7409008103336021,1.7409008103336021,1.5826371003032744,1.5826371003032744
14,1.5025781599921826,1.5025781599921826,1.3659801454474385,1.3659801454474385
15,1.5432314169422465,1.5432314169422465,1.4029376517656786,1.4029376517656786
16,0.7755020062806727,0.7755020062806727,0.7050018238915206,0.7050018238915206
17,1.3678806245969317,1.3678806245969317,1.243527840542665,1.243527840542665
18,1.1747424561399278,1.1747424561399278,1.0679476873999343,1.0679476873999343
19,2.0209727955878414,2.0209727955878414,1.8372479959889465,1.8372479959889465
20,1.39135698244695,1.39135698244695,1.2648699840426818,1.2648699840426818
21,7.431300776623431,7.431300776623431,6.755727978748573,6.755727978748573
22,2.4687842258105093,2.4687842258105093,2.244349296191372,2.244349296191372
23,3.671189484046261,3.671189484046261,3.3374449854966004,3.3374449854966004
24,1.40355465570695,1.40355465570695,1.2759587779154091,1.2759587779154091
25,1.9434229306293813,1.9434229306293813,1.7667481187539829,1.7667481187539829
26,1.8733752893442444,1.8733752893442444,1.703068444858404,1.703068444858404
27,1.1098678329205403,1.1098678329205403,1.0089707572004911,1.0089707572004911
28,0.7736704050867121,0.7736704050867121,0.703336731897011,0.703336731897011
29,4.932771788274705,4.932771788274705,4.4843379893406405,4.4843379893406405
