,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.9974641395774877,0.9974641395774877,0.9067855814340796,0.9067855814340796
1,0.7665247782690102,0.7665247782690102,0.696840707517282,0.696840707517282
2,0.7726819739770937,0.7726819739770937,0.7024381581609942,0.7024381581609942
3,0.5532724229942332,0.5532724229942332,0.5029749299947573,0.5029749299947573
4,1.5705672823085148,1.5705672823085148,1.427788438462286,1.427788438462286
5,1.768204466112064,1.768204466112064,1.6074586055564217,1.6074586055564217
6,1.8339624810678634,1.8339624810678634,1.667238619152603,1.667238619152603
7,3.7850166023323437,3.7850166023323437,3.440924183938494,3.440924183938494
8,1.5346345571058644,1.5346345571058644,1.3951223246416948,1.3951223246416948
9,1.1894689225005122,1.1894689225005122,1.0813353840913746,1.0813353840913746
