,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.5543689269170289,0.5543689269170289,0.5039717517427534,0.5039717517427534
1,0.9294345197316369,0.9294345197316369,0.8449404724833063,0.8449404724833063
2,0.5310017872734933,0.5310017872734933,0.48272889752135756,0.48272889752135756
3,0.5082630035195687,0.5082630035195687,0.46205727592688056,0.46205727592688056
4,0.33171318374248754,0.33171318374248754,0.3015574397658977,0.3015574397658977
5,0.43484229748528047,0.43484229748528047,0.3953111795320731,0.3953111795320731
6,0.6135775939818793,0.6135775939818793,0.5577978127107993,0.5577978127107993
7,0.35672380406565823,0.35672380406565823,0.32429436733241657,0.32429436733241657
8,0.43525393557773867,0.43525393557773867,0.3956853959797624,0.3956853959797624
9,0.6533040433452142,0.6533040433452142,0.5939127666774674,0.5939127666774674
10,0.9473515492009605,0.9473515492009605,0.8612286810917822,0.8612286810917822
11,0.6391170890159763,0.6391170890159763,0.5810155354690694,0.5810155354690694
12,1.6101762899619902,1.6101762899619902,1.4637966272381728,1.4637966272381728
13,1.7793256230452292,1.7793256230452292,1.6175687482229355,1.6175687482229355
14,2.054636364667509,2.054636364667509,1.8678512406068262,1.8678512406068262
15,-35.92772606225589,-35.92772606225589,-32.661569147505354,-32.661569147505354
16,1.2496947640075668,1.2496947640075668,1.136086149097788,1.136086149097788
17,1.308434250734822,1.308434250734822,1.1894856824862017,1.1894856824862017
18,0.9222868978628632,0.9222868978628632,0.8384426344207847,0.8384426344207847
19,1.8772994774317775,1.8772994774317775,1.7066358885743431,1.7066358885743431
20,0.7282224064013961,0.7282224064013961,0.6620203694558147,0.6620203694558147
21,0.8980320075201597,0.8980320075201597,0.816392734109236,0.816392734109236
22,2.1110211104816523,2.1110211104816523,1.9191101004378657,1.9191101004378657
23,1.6831147754966307,1.6831147754966307,1.5301043413605733,1.5301043413605733
