,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,268,-748.4533862399999,1.186144244310431,24.881978454204088,8.271087442589607,0.34294336906479794,0.08999999400366088,2.139575872582607
1,271,-739.8133862399999,1.1444366558880656,24.998450631970513,8.566811050193408,0.2864901857974142,0.08999999530458044,2.5517010460987892
