,initial_losses,losses,initial_reduced_losses,reduced_losses
0,27.39846083607964,27.39846083607964,24.907691669163306,24.907691669163306
1,3750.854924893026,3750.854924893026,3409.868113539114,3409.868113539114
2,1192.2649836149208,1192.2649836149208,1083.877257831746,1083.877257831746
3,243.8177907437439,243.8177907437439,221.65253703976717,221.65253703976717
4,315.30363528157363,315.30363528157363,286.63966843779417,286.63966843779417
5,505.41334823699606,505.41334823699606,459.46668021545094,459.46668021545094
6,184.3794173306739,184.3794173306739,167.61765211879444,167.61765211879444
7,60.763237188322414,60.763237188322414,55.239306534838555,55.239306534838555
8,106.54834954804186,106.54834954804186,96.86213595276531,96.86213595276531
9,64.1114436866373,64.1114436866373,58.28313062421572,58.28313062421572
