,initial_losses,losses,initial_reduced_losses,reduced_losses
0,2.739145464865965,2.739145464865965,2.490132240787241,2.490132240787241
1,2.166302450787532,2.166302450787532,1.9693658643523018,1.9693658643523018
2,2.524182353111175,2.524182353111175,2.294711230101068,2.294711230101068
3,2.636505187229876,2.636505187229876,2.396822897481705,2.396822897481705
4,1.8362501481893818,1.8362501481893818,1.6693183165358014,1.6693183165358014
5,1.529733064751218,1.529733064751218,1.3906664225011072,1.3906664225011072
6,1.348460892644597,1.348460892644597,1.2258735387678152,1.2258735387678152
7,6.672570252273846,6.672570252273846,6.065972956612587,6.065972956612587
8,2.131525440847151,2.131525440847151,1.9377504007701372,1.9377504007701372
9,3.9223027774157835,3.9223027774157835,3.565729797650712,3.565729797650712
10,3.0807972802720056,3.0807972802720056,2.8007248002472775,2.8007248002472775
11,2.4730882514023613,2.4730882514023613,2.2482620467294194,2.2482620467294194
12,7.658972800348147,7.658972800348147,6.962702545771043,6.962702545771043
13,11.090011093904062,11.090011093904062,10.08182826718551,10.08182826718551
14,3.3898622267880487,3.3898622267880487,3.0816929334436804,3.0816929334436804
15,3.755757002808104,3.755757002808104,3.414324548007367,3.414324548007367
16,3.3553560532038205,3.3553560532038205,3.0503236847307456,3.0503236847307456
17,3.0425263957586055,3.0425263957586055,2.7659330870532775,2.7659330870532775
18,3.787587635254012,3.787587635254012,3.443261486594556,3.443261486594556
19,3.6621564718708903,3.6621564718708903,3.329233156246264,3.329233156246264
