,initial_losses,losses,initial_reduced_losses,reduced_losses
0,73.32888095346206,73.32888095346206,66.66261904860187,66.66261904860187
1,41.09999801140597,41.09999801140597,37.36363455582361,37.36363455582361
2,70.76117557253083,70.76117557253083,64.32834142957348,64.32834142957348
3,54.56500710606344,54.56500710606344,49.60455191460312,49.60455191460312
4,44.165426845849666,44.165426845849666,40.15038804168151,40.15038804168151
5,42.70935656567995,42.70935656567995,38.826687786981765,38.826687786981765
6,38.279223839877304,38.279223839877304,34.79929439988845,34.79929439988845
7,45.14244308588193,45.14244308588193,41.038584623529026,41.038584623529026
8,43.90768546148782,43.90768546148782,39.91607769226165,39.91607769226165
9,62.15546842691332,62.15546842691332,56.504971297193926,56.504971297193926
