,initial_losses,losses,initial_reduced_losses,reduced_losses
0,64.29988914020612,64.29988914020612,58.45444467291465,58.45444467291465
1,75.56295805077968,75.56295805077968,68.69359822798152,68.69359822798152
2,62.4323418321916,62.4323418321916,56.756674392901445,56.756674392901445
3,70.53859767795295,70.53859767795295,64.12599788904814,64.12599788904814
4,39.49397815450364,39.49397815450364,35.90361650409421,35.90361650409421
5,26.334546823536947,26.334546823536947,23.940497112306314,23.940497112306314
6,69.22533762416046,69.22533762416046,62.93212511287314,62.93212511287314
7,126.888757563789,126.888757563789,115.3534159670809,115.3534159670809
8,108.32291602019107,108.32291602019107,98.4753782001737,98.4753782001737
9,131.4409616046145,131.4409616046145,119.49178327692226,119.49178327692226
10,84.79451715608168,84.79451715608168,77.08592468734697,77.08592468734697
11,85.68535845029628,85.68535845029628,77.89578040936024,77.89578040936024
12,114.17723611381507,114.17723611381507,103.7974873761955,103.7974873761955
13,258.53595315273054,258.53595315273054,235.03268468430048,235.03268468430048
14,150.9902348562298,150.9902348562298,137.2638498692998,137.2638498692998
15,440.37777611339015,440.37777611339015,400.34343283035463,400.34343283035463
16,768.5469299322056,768.5469299322056,698.6790272110959,698.6790272110959
