,initial_losses,losses,initial_reduced_losses,reduced_losses
0,1.8499244313512015,1.8499244313512015,1.6817494830465467,1.6817494830465467
1,0.21733244305851557,0.21733244305851557,0.19757494823501415,0.19757494823501415
2,1.84606930825324,1.84606930825324,1.6782448256847635,1.6782448256847635
3,0.21638575687746753,0.21638575687746753,0.19671432443406137,0.19671432443406137
4,0.4544724346463614,0.4544724346463614,0.41315675876941943,0.41315675876941943
5,0.6156219462833507,0.6156219462833507,0.559656314803046,0.559656314803046
6,0.7205600623469846,0.7205600623469846,0.6550546021336223,0.6550546021336223
7,1.197175236626348,1.197175236626348,1.0883411242057708,1.0883411242057708
8,1.2125421017505624,1.2125421017505624,1.1023110015914204,1.1023110015914204
9,1.6289372490717111,1.6289372490717111,1.4808520446106463,1.4808520446106463
10,2.5972664227514826,2.5972664227514826,2.3611512934104386,2.3611512934104386
11,1.939288507619038,1.939288507619038,1.7629895523809436,1.7629895523809436
12,2.1323902406548028,2.1323902406548028,1.9385365824134568,1.9385365824134568
13,1.191362513784976,1.191362513784976,1.0830568307136144,1.0830568307136144
14,2.065201510995694,2.065201510995694,1.8774559190869942,1.8774559190869942
15,1.669481029231239,1.669481029231239,1.5177100265738535,1.5177100265738535
