,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,368,-900.9000903509998,1.019305393221871,1.014317869663042,0.23191189318499963,0.9312426480434686
1,373,-875.2500903509999,1.0195207679063831,1.0172004216760218,0.23360631160737286,0.928217441466872
2,378,-849.6000903509998,1.0196198012493198,1.0379331468414452,0.25824218111537334,0.9052314432983359
3,383,-823.9500903509997,1.0221794865150589,1.0240377959040334,0.2458705781384995,0.9173994287001919
4,388,-798.3000903509999,1.0253460730539221,1.0326022270019266,0.2624649786438924,0.9038678626875702
5,393,-772.6500903509998,1.0207701393993789,1.051824962237065,0.281486085151446,0.8877563180004934
