,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.5953556156098054,3.5953556156098054,3.268505105099823,3.268505105099823
1,1.7733787104591348,1.7733787104591348,1.6121624640537588,1.6121624640537588
2,4.789460063740913,4.789460063740913,4.354054603400829,4.354054603400829
3,1.3413018636189704,1.3413018636189704,1.2193653305627004,1.2193653305627004
4,2.542143555962167,2.542143555962167,2.3110395963292425,2.3110395963292425
5,1.1017685987753147,1.1017685987753147,1.001607817068468,1.001607817068468
6,1.8320996804462797,1.8320996804462797,1.6655451640420722,1.6655451640420722
7,1.231530475250564,1.231530475250564,1.1195731593186944,1.1195731593186944
8,1.3735211085545622,1.3735211085545622,1.24865555323142,1.24865555323142
9,1.3389036775818453,1.3389036775818453,1.2171851614380411,1.2171851614380411
10,0.8477533027945099,0.8477533027945099,0.7706848207222816,0.7706848207222816
11,0.832441838887065,0.832441838887065,0.75676530807915,0.75676530807915
12,5.8099756365261035,5.8099756365261035,5.2817960332055485,5.2817960332055485
13,6.9291435347370465,6.9291435347370465,6.299221395215496,6.299221395215496
14,8.327192969666132,8.327192969666132,7.570175426969211,7.570175426969211
15,9.151991647974349,9.151991647974349,8.319992407249407,8.319992407249407
16,5.7607761651607685,5.7607761651607685,5.237069241055243,5.237069241055243
17,8.401775188970166,8.401775188970166,7.637977444518333,7.637977444518333
