,initial_losses,losses,initial_reduced_losses,reduced_losses
0,273.90536732089123,273.90536732089123,249.00487938262836,249.00487938262836
1,306.7184862398425,306.7184862398425,278.83498749076585,278.83498749076585
2,222.16457231969207,222.16457231969207,201.96779301790187,201.96779301790187
3,63.73291448705698,63.73291448705698,57.939013170051794,57.939013170051794
4,436.4777557858603,436.4777557858603,396.79795980532754,396.79795980532754
5,594.7393626817233,594.7393626817233,540.6721478924757,540.6721478924757
6,264.9023262431352,264.9023262431352,240.8202965846683,240.8202965846683
7,309.27697967175976,309.27697967175976,281.16089061069067,281.16089061069067
8,260.6839526668248,260.6839526668248,236.98541151529523,236.98541151529523
9,247.06105488474566,247.06105488474566,224.6009589861324,224.6009589861324
10,189.68617483872106,189.68617483872106,172.44197712611003,172.44197712611003
11,195.06035987338686,195.06035987338686,177.32759988489713,177.32759988489713
