,initial_losses,losses,initial_reduced_losses,reduced_losses
0,78.29710377102353,78.29710377102353,71.17918524638502,71.17918524638502
1,61.78284532932831,61.78284532932831,56.166223026662095,56.166223026662095
2,77.32451633607225,77.32451633607225,70.29501485097477,70.29501485097477
3,65.48329511082669,65.48329511082669,59.530268282569715,59.530268282569715
4,72.16053108480637,72.16053108480637,65.60048280436942,65.60048280436942
5,83.69115484184577,83.69115484184577,76.08286803804161,76.08286803804161
6,86.39017801742227,86.39017801742227,78.53652547038388,78.53652547038388
7,121.11233272571299,121.11233272571299,110.10212065973907,110.10212065973907
8,117.47082980516542,117.47082980516542,106.79166345924128,106.79166345924128
9,153.59743726231187,153.59743726231187,139.63403387482896,139.63403387482896
