,initial_losses,losses,initial_reduced_losses,reduced_losses
0,119.49307244428392,119.49307244428392,108.63006585843992,108.63006585843992
1,131.49958198141172,131.49958198141172,119.5450745285561,119.5450745285561
2,170.22012498853317,170.22012498853317,154.74556817139378,154.74556817139378
3,233.90637759356304,233.90637759356304,212.64216144869366,212.64216144869366
4,137.52047457339714,137.52047457339714,125.01861324854285,125.01861324854285
5,112.97997269316093,112.97997269316093,102.70906608469174,102.70906608469174
6,192.3577609468914,192.3577609468914,174.87069176990127,174.87069176990127
7,142.6663523123625,142.6663523123625,129.69668392032955,129.69668392032955
8,104.84860800298773,104.84860800298773,95.31691636635247,95.31691636635247
9,100.06563098867163,100.06563098867163,90.96875544424692,90.96875544424692
10,97.91952509156783,97.91952509156783,89.01775008324348,89.01775008324348
11,135.68936796956555,135.68936796956555,123.35397088142322,123.35397088142322
12,197.16180254234513,197.16180254234513,179.23800231122283,179.23800231122283
13,58.108286254524266,58.108286254524266,52.825714776840236,52.825714776840236
14,49.44034344430237,49.44034344430237,44.9457667675476,44.9457667675476
15,56.67532887848284,56.67532887848284,51.523026253166215,51.523026253166215
16,42.28518163895571,42.28518163895571,38.44107421723246,38.44107421723246
17,91.42630405220733,91.42630405220733,83.11482186564302,83.11482186564302
18,65.12403494780254,65.12403494780254,59.20366813436594,59.20366813436594
19,38.50743315713366,38.50743315713366,35.006757415576054,35.006757415576054
20,24.96456915710514,24.96456915710514,22.69506287009558,22.69506287009558
21,29.682581219924653,29.682581219924653,26.984164745386046,26.984164745386046
22,31.748318089541982,31.748318089541982,28.862107354129073,28.862107354129073
23,71.92744526862643,71.92744526862643,65.3885866078422,65.3885866078422
24,103.04733233088842,103.04733233088842,93.67939302808038,93.67939302808038
