,initial_losses,losses,initial_reduced_losses,reduced_losses
0,2.671212755573367,2.671212755573367,2.4283752323394245,2.4283752323394245
1,4.123718329181265,4.123718329181265,3.7488348447102404,3.7488348447102404
2,66.59423471087418,66.59423471087418,60.54021337352197,60.54021337352197
3,36.273843796188785,36.273843796188785,32.97622163289889,32.97622163289889
4,2549.552285374341,2549.552285374341,2317.7748048857643,2317.7748048857643
5,5379.877678288665,5379.877678288665,4890.797889353332,4890.797889353332
6,42.877572971524245,42.877572971524245,38.97961179229476,38.97961179229476
7,1424.891293677897,1424.891293677897,1295.3557215253609,1295.3557215253609
8,121511.27821135568,121511.27821135568,110464.7983739597,110464.7983739597
9,3103.804452048069,3103.804452048069,2821.64041095279,2821.64041095279
10,341.5257554601037,341.5257554601037,310.47795950918515,310.47795950918515
11,3086.699671634795,3086.699671634795,2806.090610577086,2806.090610577086
12,12022.674423436383,12022.674423436383,10929.704021305803,10929.704021305803
13,22271.132689284346,22271.132689284346,20246.484262985767,20246.484262985767
14,20590.95320867261,20590.95320867261,18719.048371520552,18719.048371520552
15,316624.28586067783,316624.28586067783,287840.25987334346,287840.25987334346
