,initial_losses,losses,initial_reduced_losses,reduced_losses
29,132.36218736365385,132.36218736365385,120.32926123968531,120.32926123968531
30,2230.8112985266807,2230.8112985266807,2028.0102713878914,2028.0102713878914
31,115.17945827284936,115.17945827284936,104.70859842986304,104.70859842986304
32,1952.4406114670485,1952.4406114670485,1774.9460104245893,1774.9460104245893
33,192.9917547597451,192.9917547597451,175.44704978158646,175.44704978158646
34,108.41951350315986,108.41951350315986,98.56319409378169,98.56319409378169
35,105.45294044717312,105.45294044717312,95.8663094974301,95.8663094974301
36,90.72581379346143,90.72581379346143,82.47801253951039,82.47801253951039
37,103.8722226256916,103.8722226256916,94.42929329608327,94.42929329608327
38,112.9690728711627,112.9690728711627,102.69915715560244,102.69915715560244
39,103.50121362423792,103.50121362423792,94.09201238567083,94.09201238567083
40,104.90822197476015,104.90822197476015,95.37111088614559,95.37111088614559
41,124.22406903460737,124.22406903460737,112.93097184964306,112.93097184964306
42,142.46889524893874,142.46889524893874,129.5171774990352,129.5171774990352
43,137.2416781515588,137.2416781515588,124.76516195596254,124.76516195596254
44,214.5199898908488,214.5199898908488,195.01817262804434,195.01817262804434
45,192.352943456525,192.352943456525,174.86631223320452,174.86631223320452
46,146.3370524741162,146.3370524741162,133.03368406737835,133.03368406737835
47,155.84326830094724,155.84326830094724,141.67569845540658,141.67569845540658
48,148.3903809616589,148.3903809616589,134.9003463287808,134.9003463287808
49,131.309560671882,131.309560671882,119.37232788352908,119.37232788352908
50,147.12438890478717,147.12438890478717,133.74944445889741,133.74944445889741
51,133.6534983770326,133.6534983770326,121.5031803427569,121.5031803427569
52,125.6202285143177,125.6202285143177,114.20020774028882,114.20020774028882
53,136.2424359748144,136.2424359748144,123.856759977104,123.856759977104
54,146.96459598256067,146.96459598256067,133.60417816596424,133.60417816596424
55,180.9141401360526,180.9141401360526,164.46740012368417,164.46740012368417
56,179.44818622025153,179.44818622025153,163.1347147456832,163.1347147456832
57,177.76493051220663,177.76493051220663,161.6044822838242,161.6044822838242
58,182.5370506278743,182.5370506278743,165.94277329806752,165.94277329806752
59,182.8921327613843,182.8921327613843,166.26557523762207,166.26557523762207
60,172.36326566086103,172.36326566086103,156.69387787351002,156.69387787351002
61,218.19105359852324,218.19105359852324,198.35550327138475,198.35550327138475
62,204.91667659942874,204.91667659942874,186.28788781766247,186.28788781766247
63,230.00045248894162,230.00045248894162,209.09132044449237,209.09132044449237
64,238.61058687246785,238.61058687246785,216.91871533860711,216.91871533860711
65,237.97143048296368,237.97143048296368,216.33766407542151,216.33766407542151
66,261.3952995720158,261.3952995720158,237.63209052001434,237.63209052001434
67,277.9855907693929,277.9855907693929,252.7141734267208,252.7141734267208
68,1732.6566308698966,1732.6566308698966,1575.1423916999058,1575.1423916999058
69,1278.557892253586,1278.557892253586,1162.325356594169,1162.325356594169
70,1266.1150248976705,1266.1150248976705,1151.0136589978822,1151.0136589978822
71,1273.0017975879557,1273.0017975879557,1157.274361443596,1157.274361443596
72,1223.6025654515154,1223.6025654515154,1112.3659685922867,1112.3659685922867
73,1379.8044378162497,1379.8044378162497,1254.367670742045,1254.367670742045
74,1591.336489020453,1591.336489020453,1446.669535473139,1446.669535473139
75,1243.208807118827,1243.208807118827,1130.189824653479,1130.189824653479
76,1134.407831725828,1134.407831725828,1031.2798470234798,1031.2798470234798
77,1336.919383509884,1336.919383509884,1215.381257736258,1215.381257736258
78,1037.3789504368538,1037.3789504368538,943.0717731244124,943.0717731244124
79,912.0139124415406,912.0139124415406,829.1035567650368,829.1035567650368
80,1004.5221787930848,1004.5221787930848,913.2019807209861,913.2019807209861
81,1140.2935271906006,1140.2935271906006,1036.6304792641822,1036.6304792641822
82,884.3436815649638,884.3436815649638,803.9488014226944,803.9488014226944
83,799.8538702032972,799.8538702032972,727.1398820029974,727.1398820029974
84,880.1278534235078,880.1278534235078,800.116230385007,800.116230385007
85,834.8320074120519,834.8320074120519,758.9381885564108,758.9381885564108
86,1405.749573497742,1405.749573497742,1277.9541577252198,1277.9541577252198
87,1089.937132776417,1089.937132776417,990.8519388876517,990.8519388876517
88,862.7994677301585,862.7994677301585,784.3631524819623,784.3631524819623
89,542.6984903001446,542.6984903001446,493.36226390922235,493.36226390922235
90,910.2835760678056,910.2835760678056,827.530523698005,827.530523698005
91,99.30664201773288,99.30664201773288,90.27876547066624,90.27876547066624
92,126.2434228981705,126.2434228981705,114.7667480892459,114.7667480892459
93,173.19622684903803,173.19622684903803,157.45111531730728,157.45111531730728
94,5373.69656364356,5373.69656364356,4885.178694221418,4885.178694221418
95,172.67957018655054,172.67957018655054,156.98142744231865,156.98142744231865
96,2401.2712761619505,2401.2712761619505,2182.9738874199547,2182.9738874199547
97,94.67408652872,94.67408652872,86.06735138974544,86.06735138974544
98,3224.8757667752066,3224.8757667752066,2931.705242522915,2931.705242522915
99,823.2733324203418,823.2733324203418,748.4303022003107,748.4303022003107
100,4534.251448072772,4534.251448072772,4122.0467709752475,4122.0467709752475
101,787.2967627939947,787.2967627939947,715.7243298127224,715.7243298127224
102,2670.183540651715,2670.183540651715,2427.4395824106496,2427.4395824106496
103,1958.6936847224324,1958.6936847224324,1780.6306224749385,1780.6306224749385
