,initial_losses,losses,initial_reduced_losses,reduced_losses
0,874.5294421919722,874.5294421919722,795.0267656290656,795.0267656290656
1,1140.8667284040241,1140.8667284040241,1037.1515712763855,1037.1515712763855
2,883.9751943932888,883.9751943932888,803.6138130848079,803.6138130848079
3,1315.7859074760026,1315.7859074760026,1196.169006796366,1196.169006796366
4,6955680.327186048,6955680.327186048,6323345.751987316,6323345.751987316
5,3077.458157091168,3077.458157091168,2797.689233719243,2797.689233719243
6,4968.094001156047,4968.094001156047,4516.449091960042,4516.449091960042
7,6342.724663768129,6342.724663768129,5766.113330698298,5766.113330698298
8,7073.489499779026,7073.489499779026,6430.444999799114,6430.444999799114
9,4680.755025374632,4680.755025374632,4255.231841249665,4255.231841249665
10,769159.7311777943,769159.7311777943,699236.1192525402,699236.1192525402
11,4003.805607738021,4003.805607738021,3639.823279761837,3639.823279761837
12,2856.5240255403214,2856.5240255403214,2596.840023218474,2596.840023218474
13,2772.4749628157824,2772.4749628157824,2520.4317843779836,2520.4317843779836
14,3135.5125976166837,3135.5125976166837,2850.4659978333484,2850.4659978333484
15,2890.7967786778922,2890.7967786778922,2627.997071525356,2627.997071525356
16,600009.7583191044,600009.7583191044,545463.4166537313,545463.4166537313
17,2542.3523007892295,2542.3523007892295,2311.2293643538446,2311.2293643538446
18,2551.2418515858994,2551.2418515858994,2319.310774168999,2319.310774168999
19,3178.3369132266685,3178.3369132266685,2889.3971938424256,2889.3971938424256
20,3067.712273807125,3067.712273807125,2788.8293398246587,2788.8293398246587
21,4063.1862579229837,4063.1862579229837,3693.805689020894,3693.805689020894
22,711138.5384752546,711138.5384752546,646489.5804320496,646489.5804320496
23,3672.711427508183,3672.711427508183,3338.8285704619843,3338.8285704619843
24,4047.957396799006,4047.957396799006,3679.9612698172778,3679.9612698172778
25,3666.637666218078,3666.637666218078,3333.3069692891613,3333.3069692891613
26,2563.157896322444,2563.157896322444,2330.1435421113124,2330.1435421113124
27,2254.9450352843605,2254.9450352843605,2049.950032076691,2049.950032076691
28,617636.3925289224,617636.3925289224,561487.6295717476,561487.6295717476
29,3903.3692225542054,3903.3692225542054,3548.5174750492774,3548.5174750492774
30,3642.8716466223427,3642.8716466223427,3311.7014969294023,3311.7014969294023
31,3693.645482918833,3693.645482918833,3357.8595299262115,3357.8595299262115
32,2053.814132086336,2053.814132086336,1867.1037564421235,1867.1037564421235
33,2185.4633872271856,2185.4633872271856,1986.7848974792596,1986.7848974792596
34,597936.5431784069,597936.5431784069,543578.6756167335,543578.6756167335
35,3752.460457841172,3752.460457841172,3411.3276889465196,3411.3276889465196
36,5684.876564231427,5684.876564231427,5168.069603846752,5168.069603846752
37,3604.300305962651,3604.300305962651,3276.636641784228,3276.636641784228
38,2544.7929805922963,2544.7929805922963,2313.448164174815,2313.448164174815
39,2417.5295608033193,2417.5295608033193,2197.7541461848355,2197.7541461848355
40,517699.03548192576,517699.03548192576,470635.48680175067,470635.48680175067
41,4505.568157206914,4505.568157206914,4095.9710520062854,4095.9710520062854
42,5385.286036788757,5385.286036788757,4895.714578898869,4895.714578898869
43,5661.206819916695,5661.206819916695,5146.551654469722,5146.551654469722
44,2665.7332748481867,2665.7332748481867,2423.393886225624,2423.393886225624
45,1401.921931995386,1401.921931995386,1274.474483632169,1274.474483632169
46,193805.95775317305,193805.95775317305,176187.23432106638,176187.23432106638
47,3275.316608551549,3275.316608551549,2977.560553228681,2977.560553228681
48,34675.17486122108,34675.17486122108,31522.886237473707,31522.886237473707
49,260829.0045444803,260829.0045444803,237117.27685861842,237117.27685861842
50,40724.962917518176,40724.962917518176,37022.693561380154,37022.693561380154
51,19943.961670715304,19943.961670715304,18130.87424610482,18130.87424610482
52,97564.5128980735,97564.5128980735,88695.01172552136,88695.01172552136
53,11416.941494869528,11416.941494869528,10379.037722608662,10379.037722608662
54,16819.594543477575,16819.594543477575,15290.540494070521,15290.540494070521
55,320746.6770336285,320746.6770336285,291587.88821238955,291587.88821238955
56,20385.435430951988,20385.435430951988,18532.21402813817,18532.21402813817
57,17849.509987880367,17849.509987880367,16226.827261709423,16226.827261709423
58,33830.38734025426,33830.38734025426,30754.897582049325,30754.897582049325
59,5799.374005186602,5799.374005186602,5272.158186533274,5272.158186533274
60,6456.654438230617,6456.654438230617,5869.685852936925,5869.685852936925
61,28496.32157695957,28496.32157695957,25905.746888145062,25905.746888145062
62,9211.477217355567,9211.477217355567,8374.07019759597,8374.07019759597
63,6614.107808660169,6614.107808660169,6012.825280600154,6012.825280600154
64,7070.611747118949,7070.611747118949,6427.828861017226,6427.828861017226
65,1841.7660606457255,1841.7660606457255,1674.3327824052049,1674.3327824052049
66,87128.84478861942,87128.84478861942,79208.04071692674,79208.04071692674
67,46810.51075750949,46810.51075750949,42555.00977955408,42555.00977955408
68,27760.532006726007,27760.532006726007,25236.847278841822,25236.847278841822
69,2131.521584602609,2131.521584602609,1937.7468950932807,1937.7468950932807
70,646.0949121428629,646.0949121428629,587.3590110389662,587.3590110389662
71,356.775691900121,356.775691900121,324.34153809101906,324.34153809101906
