,initial_losses,losses,initial_reduced_losses,reduced_losses
0,63.73879858322109,63.73879858322109,57.9443623483828,57.9443623483828
1,46.43564811742551,46.43564811742551,42.21422556129591,42.21422556129591
2,52.54750506325022,52.54750506325022,47.77045914840929,47.77045914840929
3,58.64454727826185,58.64454727826185,53.31322479841985,53.31322479841985
4,61.95062287338923,61.95062287338923,56.318748066717475,56.318748066717475
5,41.24134259554881,41.24134259554881,37.492129632317095,37.492129632317095
6,48.81234085448829,48.81234085448829,44.37485532226208,44.37485532226208
7,47.218564411536555,47.218564411536555,42.92596764685141,42.92596764685141
8,49.80929586392681,49.80929586392681,45.28117805811528,45.28117805811528
9,24.122924527882393,24.122924527882393,21.92993138898399,21.92993138898399
10,35.15527701199188,35.15527701199188,31.95934273817443,31.95934273817443
11,55.08464231776136,55.08464231776136,50.07694756160123,50.07694756160123
