,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,368,-900.9000903509998,0.9162470917423166,0.010622494130043623,0.26913691371470216,0.14296470103394124
1,373,-875.2500903509999,0.24856459779747894,0.19873901349474438,1.983856953621857,0.010364537544196252
2,378,-849.6000903509998,1.2179794408147124,3.673303853002377,1.9999840529932624,0.8794045502659669
3,383,-823.9500903509997,0.9274687657246415,0.18886877831301063,0.30422729271252436,0.14966185407510554
4,388,-798.3000903509999,0.9150157609869497,0.16929362107834386,0.2887873246462602,0.16161252011486857
5,393,-772.6500903509998,0.3141088655395265,0.7145701744286065,1.0238198564108367,0.010027633686938285
