,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.3066785015274487,0.3066785015274487,0.2787986377522261,0.2787986377522261
1,0.21504243624240316,0.21504243624240316,0.19549312385673012,0.19549312385673012
2,0.285934309282256,0.285934309282256,0.25994028116568724,0.25994028116568724
3,0.264123269604756,0.264123269604756,0.2401120632770509,0.2401120632770509
4,0.313968835410661,0.313968835410661,0.2854262140096918,0.2854262140096918
5,0.2590996209609622,0.2590996209609622,0.23554510996451106,0.23554510996451106
6,0.33557191500327554,0.33557191500327554,0.30506537727570504,0.30506537727570504
7,0.3983226724555796,0.3983226724555796,0.3621115204141633,0.3621115204141633
8,0.3664505092826411,0.3664505092826411,0.3331368266205828,0.3331368266205828
9,0.30191159313453847,0.30191159313453847,0.2744650846677622,0.2744650846677622
10,0.37087863451476155,0.37087863451476155,0.33716239501341955,0.33716239501341955
11,0.35080949496379604,0.35080949496379604,0.31891772269436003,0.31891772269436003
12,0.41852536622759295,0.41852536622759295,0.3804776056614481,0.3804776056614481
13,0.27632543367970785,0.27632543367970785,0.2512049397088253,0.2512049397088253
14,0.5026700372910886,0.5026700372910886,0.4569727611737169,0.4569727611737169
15,0.42284709412422855,0.42284709412422855,0.3844064492038441,0.3844064492038441
16,0.38636039105420583,0.38636039105420583,0.3512367191401871,0.3512367191401871
17,0.39301163189870214,0.39301163189870214,0.35728330172609285,0.35728330172609285
18,0.36525210571578437,0.36525210571578437,0.3320473688325312,0.3320473688325312
19,0.29195240961454066,0.29195240961454066,0.2654112814677642,0.2654112814677642
20,0.3675332857850123,0.3675332857850123,0.3341211688954657,0.3341211688954657
21,0.2923886118327382,0.2923886118327382,0.26580782893885285,0.26580782893885285
22,0.34321686842991395,0.34321686842991395,0.31201533493628536,0.31201533493628536
23,0.39811267114392174,0.39811267114392174,0.3619206101308379,0.3619206101308379
24,0.36123563537773107,0.36123563537773107,0.32839603216157365,0.32839603216157365
25,0.39052634663068586,0.39052634663068586,0.35502395148244165,0.35502395148244165
26,0.5308224874715847,0.5308224874715847,0.4825658977014406,0.4825658977014406
27,0.5089256371943041,0.5089256371943041,0.46265967017664,0.46265967017664
28,0.45474396331490696,0.45474396331490696,0.4134036030135517,0.4134036030135517
29,0.37815401464018716,0.37815401464018716,0.3437763769456247,0.3437763769456247
30,0.3346470997990789,0.3346470997990789,0.30422463618098083,0.30422463618098083
31,0.4044781002441874,0.4044781002441874,0.3677073638583522,0.3677073638583522
32,0.2929686680776118,0.2929686680776118,0.2663351527978289,0.2663351527978289
33,0.3297136313290575,0.3297136313290575,0.2997396648445977,0.2997396648445977
34,1.442666957396617,1.442666957396617,1.3115154158151063,1.3115154158151063
35,-4.652508857495331,-4.652508857495331,-4.229553506813937,-4.229553506813937
36,0.386057765617979,0.386057765617979,0.3509616051072536,0.3509616051072536
37,0.22960081683243846,0.22960081683243846,0.20872801530221677,0.20872801530221677
38,0.25692484997926346,0.25692484997926346,0.23356804543569404,0.23356804543569404
39,0.2309357371849033,0.2309357371849033,0.20994157925900298,0.20994157925900298
