,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,368,-900.9000903509998,0.0777921595774868,0.6195956959008616,0.034448734925116825,0.06936449125336142
1,370,-890.6400903509998,0.06869743572377375,0.767293872701201,0.11393186243763086,0.04882356781419947
2,372,-880.3800903509998,0.077811991714543,0.6212059904496882,0.03496837010317379,0.06919372354084108
3,374,-870.1200903509998,0.06871929857840106,0.7627426634898364,0.11243603473717641,0.0477367588956125
