,initial_losses,losses,initial_reduced_losses,reduced_losses
0,21.693951947844994,21.693951947844994,19.7217744980409,19.7217744980409
1,29.225465893456086,29.225465893456086,26.56860535768735,26.56860535768735
2,25.409520673195697,25.409520673195697,23.099564248359723,23.099564248359723
3,27.00585727998993,27.00585727998993,24.550779345445388,24.550779345445388
4,1783.1032739727923,1783.1032739727923,1621.002976338902,1621.002976338902
5,45.318515135036165,45.318515135036165,41.19865012276015,41.19865012276015
6,37.76157868919859,37.76157868919859,34.32870789927144,34.32870789927144
7,872.095129102018,872.095129102018,792.8137537291071,792.8137537291071
8,236.41656034699633,236.41656034699633,214.92414576999664,214.92414576999664
9,295.54874373801,295.54874373801,268.6806761254636,268.6806761254636
10,359.5574120913254,359.5574120913254,326.8703746284776,326.8703746284776
11,293.12044837689047,293.12044837689047,266.4731348880822,266.4731348880822
12,402.46164511234065,402.46164511234065,365.87422282940054,365.87422282940054
13,2594.461591753505,2594.461591753505,2358.6014470486407,2358.6014470486407
14,2545.5437131487483,2545.5437131487483,2314.130648317044,2314.130648317044
15,1783.6318390386923,1783.6318390386923,1621.4834900351748,1621.4834900351748
16,75359.117978766,75359.117978766,68508.28907160544,68508.28907160544
17,2505.385212936902,2505.385212936902,2277.622920851729,2277.622920851729
18,2244.3339073559814,2244.3339073559814,2040.3035521418012,2040.3035521418012
19,2367.5533955815235,2367.5533955815235,2152.3212687104756,2152.3212687104756
20,1623.133378577856,1623.133378577856,1475.5757987071418,1475.5757987071418
21,2559.3709853728014,2559.3709853728014,2326.700895793456,2326.700895793456
22,802.9389469444108,802.9389469444108,729.9444972221916,729.9444972221916
23,136341.3286055824,136341.3286055824,123946.66236871127,123946.66236871127
24,1198.2425354600769,1198.2425354600769,1089.311395872797,1089.311395872797
25,271030.0686627392,271030.0686627392,246390.97151158107,246390.97151158107
26,33576.400887694595,33576.400887694595,30524.000806995085,30524.000806995085
27,121498.9667396559,121498.9667396559,110453.6061269599,110453.6061269599
28,14755.205936052795,14755.205936052795,13413.823578229812,13413.823578229812
29,1812.0354088227602,1812.0354088227602,1647.3049171116002,1647.3049171116002
30,12088.555468497565,12088.555468497565,10989.59588045233,10989.59588045233
31,467464.79499823524,467464.79499823524,424967.9954529411,424967.9954529411
32,67509.20243695806,67509.20243695806,61372.00221541642,61372.00221541642
33,1644.6013082967809,1644.6013082967809,1495.0920984516188,1495.0920984516188
