,initial_losses,losses,initial_reduced_losses,reduced_losses
0,26.855001160032955,26.855001160032955,24.413637418211774,24.413637418211774
1,46.19512186470474,46.19512186470474,41.995565331549756,41.995565331549756
2,17.765796642661815,17.765796642661815,16.15072422060165,16.15072422060165
3,58.50655031755805,58.50655031755805,53.18777301596186,53.18777301596186
4,45.85018152908256,45.85018152908256,41.681983208256874,41.681983208256874
5,36.1359774043,36.1359774043,32.85088854936363,32.85088854936363
6,17.636522845800794,17.636522845800794,16.03320258709163,16.03320258709163
7,31.280654575166427,31.280654575166427,28.43695870469675,28.43695870469675
8,24.042569312917358,24.042569312917358,21.856881193561232,21.856881193561232
9,831.7806938034847,831.7806938034847,756.164267094077,756.164267094077
10,466.4126502426238,466.4126502426238,424.01150022056703,424.01150022056703
11,871.2512587219283,871.2512587219283,792.0465988381166,792.0465988381166
12,15.790071191683213,15.790071191683213,14.354610174257465,14.354610174257465
13,529980.62936893,529980.62936893,481800.5721535727,481800.5721535727
14,95.66220916669789,95.66220916669789,86.96564469699808,86.96564469699808
15,386059.0675517469,386059.0675517469,350962.78868340625,350962.78868340625
16,108.99667976878646,108.99667976878646,99.08789069889677,99.08789069889677
17,326175.4071718279,326175.4071718279,296523.0974289344,296523.0974289344
