,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3441033.3925284417,3441033.3925284417,5958.49938100163,5958.49938100163
1,1236821.217311463,1236821.217311463,2141.681761578291,2141.681761578291
2,186466.6244084495,186466.6244084495,322.8859297116009,322.8859297116009
3,49859.11395714426,49859.11395714426,86.33612806431907,86.33612806431907
4,277036.7234031422,277036.7234031422,479.71726996215097,479.71726996215097
5,193863.22427961024,193863.22427961024,335.6938948564679,335.6938948564679
6,41795.46205898792,41795.46205898792,72.37309447443796,72.37309447443796
7,57848.84461696966,57848.84461696966,100.17115950990417,100.17115950990417
8,747823.19264267,747823.19264267,1294.9319353119827,1294.9319353119827
9,106122.95349962995,106122.95349962995,183.76269004264927,183.76269004264927
10,50368.52946646433,50368.52946646433,87.21823284236248,87.21823284236248
11,30120.74845618999,30120.74845618999,52.157140183878774,52.157140183878774
12,550235.8178310784,550235.8178310784,952.7892949455903,952.7892949455903
13,74807.66436336414,74807.66436336414,129.5370811486825,129.5370811486825
14,135496.84644067814,135496.84644067814,234.62657392325218,234.62657392325218
15,49933.06905932898,49933.06905932898,86.4641888473229,86.4641888473229
16,147757.04376516736,147757.04376516736,255.85635284011664,255.85635284011664
17,72130.18296656982,72130.18296656982,124.90074972566202,124.90074972566202
18,164543.96000623077,164543.96000623077,284.92460607139526,284.92460607139526
19,78369.8152119927,78369.8152119927,135.70530772639427,135.70530772639427
20,74570.18970078124,74570.18970078124,129.1258696117424,129.1258696117424
21,18451.701725326137,18451.701725326137,31.950998658573397,31.950998658573397
22,67643.46673874844,67643.46673874844,117.13154413636093,117.13154413636093
23,63997.75731271941,63997.75731271941,110.81862738133232,110.81862738133232
24,60847.306346646685,60847.306346646685,105.36330103315443,105.36330103315443
25,37886.75776052235,37886.75776052235,65.60477534289585,65.60477534289585
26,93846.26075617816,93846.26075617816,162.50434762974572,162.50434762974572
27,151649.8758194121,151649.8758194121,262.5971875660815,262.5971875660815
28,78258.27041343844,78258.27041343844,135.51215656006656,135.51215656006656
29,47665.67121998329,47665.67121998329,82.53795882248188,82.53795882248188
30,62217.65753372209,62217.65753372209,107.73620352159669,107.73620352159669
31,70475.62532700865,70475.62532700865,122.03571485196302,122.03571485196302
32,63877.65528501775,63877.65528501775,110.61065850219524,110.61065850219524
33,40884.13806906423,40884.13806906423,70.7950442754359,70.7950442754359
34,53628.56012099843,53628.56012099843,92.86330756882845,92.86330756882845
35,48820.57439260214,48820.57439260214,84.53779115602102,84.53779115602102
36,42598.79501775967,42598.79501775967,73.76414721689987,73.76414721689987
37,27121.747236926774,27121.747236926774,46.96406447952688,46.96406447952688
38,34496.19551098214,34496.19551098214,59.73367188048856,59.73367188048856
39,34628.773412977636,34628.773412977636,59.96324400515608,59.96324400515608
40,79282.4265543496,79282.4265543496,137.28558710709888,137.28558710709888
41,25238.175760110742,25238.175760110742,43.70246884867661,43.70246884867661
42,26844.011590449976,26844.011590449976,46.483136953160134,46.483136953160134
43,27776.28586736452,27776.28586736452,48.09746470539311,48.09746470539311
44,16731.761063112495,16731.761063112495,28.972746429632025,28.972746429632025
45,9233.781173256444,9233.781173256444,15.989231468842327,15.989231468842327
46,10951.104675437082,10951.104675437082,18.96295181893867,18.96295181893867
47,7962.6460956143665,7962.6460956143665,13.788131767297605,13.788131767297605
