,initial_losses,losses,initial_reduced_losses,reduced_losses
0,1.854037143550944,1.854037143550944,1.6854883123190398,1.6854883123190398
1,2.0137387710748307,2.0137387710748307,1.8306716100680278,1.8306716100680278
2,2.545523639770199,2.545523639770199,2.3141123997910897,2.3141123997910897
3,3.6118358763461478,3.6118358763461478,3.2834871603146794,3.2834871603146794
4,1.9911209632106552,1.9911209632106552,1.810109966555141,1.810109966555141
