,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.7053799643470197,0.7053799643470197,0.6412545130427451,0.6412545130427451
1,1.0504521025468885,1.0504521025468885,0.9549564568608077,0.9549564568608077
2,4.450722033460129,4.450722033460129,4.046110939509208,4.046110939509208
3,1.631693123101673,1.631693123101673,1.4833573846378842,1.4833573846378842
4,4.745404119251052,4.745404119251052,4.314003744773683,4.314003744773683
5,1.1295086185749326,1.1295086185749326,1.0268260168863022,1.0268260168863022
6,2.507228190945127,2.507228190945127,2.2792983554046606,2.2792983554046606
7,12.832601540257542,12.832601540257542,11.666001400234128,11.666001400234128
8,8.993512277857025,8.993512277857025,8.175920252597296,8.175920252597296
9,5.669813297176587,5.669813297176587,5.154375724705988,5.154375724705988
10,3.3674101448177316,3.3674101448177316,3.061281949834301,3.061281949834301
11,4.336866481970902,4.336866481970902,3.94260589270082,3.94260589270082
